Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
11014320,16.93,875.41,0.06,0.06,1.00,400,105
11015391,16.93,875.41,0.06,0.06,1.00,400,106
11016462,16.94,875.41,0.06,0.06,1.00,400,112
11017532,16.96,875.42,0.06,0.06,1.00,400,107
11018604,16.94,875.42,0.06,0.06,1.00,400,105
11019674,16.93,875.41,0.06,0.06,1.00,400,112
11020744,16.93,875.42,0.06,0.06,1.00,400,111
11021814,16.92,875.42,0.06,0.06,1.00,400,123
11022884,16.94,875.42,0.06,0.06,1.00,400,111
11023954,16.93,875.42,0.06,0.06,1.00,400,111
11025024,16.93,875.41,0.06,0.06,1.00,400,111
11026094,16.92,875.42,0.06,0.06,1.00,400,116
11027164,16.91,875.41,0.06,0.06,1.00,400,106
11028234,16.93,875.42,0.06,0.06,1.00,400,113
11029304,16.92,875.42,0.06,0.06,1.00,400,118
11030381,16.90,875.42,0.06,0.06,1.00,400,115
11031451,16.90,875.42,0.06,0.06,1.00,400,122
11032521,16.91,875.41,0.06,0.06,1.00,400,121
11033591,16.90,875.42,0.06,0.06,1.00,400,117
11034661,16.90,875.42,0.06,0.06,1.00,400,118
11035731,16.89,875.42,0.06,0.00,1.00,400,118
11036801,16.90,875.43,0.06,0.06,1.00,400,117
11037871,16.89,875.42,0.06,0.06,1.00,400,122
11038941,16.89,875.42,0.06,0.06,1.00,400,120
11040011,16.89,875.43,0.06,0.06,1.00,400,116
11041081,16.88,875.43,0.06,0.06,1.00,400,131
11042153,16.88,875.43,0.06,0.06,1.00,400,129
11043223,16.90,875.42,0.06,0.06,1.00,400,125
11044293,16.88,875.43,0.06,0.06,1.00,400,127
11045363,16.87,875.43,0.06,0.06,1.00,400,129
11046433,16.86,875.42,0.06,0.06,1.00,400,126
11047503,16.86,875.43,0.06,0.06,1.00,400,121
11048573,16.86,875.43,0.06,0.06,1.00,400,133
11049643,16.86,875.44,0.06,0.06,1.00,400,127
11050713,16.86,875.43,0.06,0.06,1.00,400,127
11051783,16.85,875.43,0.06,0.06,1.00,400,130
11052853,16.85,875.43,0.06,0.06,1.00,400,128
11053925,16.84,875.43,0.06,0.06,1.00,400,131
11054995,16.85,875.43,0.06,0.06,1.00,400,130
11056065,16.85,875.43,0.06,0.06,1.00,400,130
11057135,16.83,875.43,0.06,0.06,1.00,400,129
11058205,16.85,875.44,0.06,0.06,1.00,400,130
11059278,16.84,875.43,0.06,0.06,1.00,400,136
11060349,16.85,875.44,0.06,0.06,1.00,400,129
11061419,16.84,875.43,0.06,0.06,1.00,400,129
11062489,16.84,875.43,0.06,0.06,1.00,400,140
11063559,16.84,875.44,0.06,0.06,1.00,400,130
11064629,16.84,875.43,0.06,0.06,1.00,400,128
11065701,16.84,875.44,0.06,0.06,1.00,400,132
11066771,16.84,875.44,0.06,0.06,1.00,400,136
11067841,16.84,875.44,0.06,0.06,1.00,400,128
11068911,16.86,875.44,0.06,0.06,1.00,400,127
11069981,16.87,875.44,0.06,0.06,1.00,400,130
11071051,16.87,875.44,0.06,0.06,1.00,400,133
11072121,16.85,875.43,0.06,0.06,1.00,400,129
11073191,16.85,875.44,0.06,0.06,1.00,400,129
11074261,16.85,875.44,0.06,0.06,1.00,400,123
11075331,16.86,875.44,0.00,0.06,1.00,400,129
11076401,16.85,875.44,0.06,0.06,1.00,400,124
11077471,16.85,875.44,0.06,0.06,1.00,400,134
11078540,16.86,875.44,0.06,0.06,1.00,400,129
11079610,16.85,875.44,0.06,0.06,1.00,400,130
11080680,16.85,875.44,0.06,0.06,1.00,400,132
11081750,16.83,875.44,0.06,0.00,1.00,400,136
11082820,16.84,875.44,0.06,0.06,1.00,400,131
11083890,16.85,875.44,0.06,0.06,1.00,400,129
11084960,16.85,875.44,0.06,0.06,1.00,400,131
11086030,16.85,875.44,0.06,0.06,1.00,400,129
11087100,16.84,875.44,0.06,0.06,1.00,400,124
11088170,16.84,875.44,0.06,0.06,1.00,400,135
11089243,16.86,875.44,0.06,0.06,1.00,400,132
11090316,16.85,875.44,0.06,0.06,1.00,400,126
11091386,16.86,875.45,0.06,0.06,1.00,400,134
11092456,16.85,875.44,0.06,0.06,1.00,400,135
11093526,16.85,875.44,0.06,0.06,1.00,400,133
11094596,16.84,875.44,0.06,0.06,1.00,400,117
11095666,16.84,875.44,0.06,0.06,1.00,400,126
11096736,16.85,875.44,0.06,0.06,1.00,400,123
11097806,16.87,875.45,0.06,0.06,1.00,400,120
11098876,16.86,875.45,0.06,0.06,1.00,400,114
11099946,16.87,875.45,0.06,0.06,1.00,400,114
11101016,16.86,875.44,0.06,0.06,1.00,400,108
11102088,16.86,875.45,0.06,0.06,1.00,400,114
11103158,16.87,875.45,0.06,0.06,1.00,400,120
11104228,16.87,875.45,0.06,0.06,1.00,400,118
11105298,16.87,875.45,0.06,0.06,1.00,400,110
11106368,16.86,875.45,0.06,0.06,1.00,400,118
11107438,16.85,875.45,0.06,0.06,1.00,400,121
11108508,16.85,875.45,0.06,0.06,1.00,400,114
11109578,16.84,875.44,0.06,0.06,1.00,400,108
11110648,16.84,875.45,0.06,0.06,1.00,400,111
11111718,16.83,875.45,0.06,0.06,1.00,400,119
11112788,16.84,875.46,0.06,0.06,1.00,400,121
11113860,16.85,875.45,0.06,0.06,1.00,400,112
11114930,16.84,875.45,0.06,0.06,1.00,400,118
11116000,16.84,875.45,0.06,0.06,1.00,400,118
11117070,16.85,875.45,0.06,0.06,1.00,400,124
11118143,16.85,875.45,0.06,0.06,1.00,400,122
11119213,16.84,875.45,0.06,0.06,1.00,400,118
11120283,16.83,875.45,0.06,0.06,1.00,400,121
11121353,16.83,875.45,0.06,0.06,1.00,400,120
11122423,16.83,875.45,0.06,0.06,1.00,400,121
11123493,16.82,875.45,0.06,0.06,1.00,400,121
11124563,16.81,875.45,0.06,0.06,1.00,400,117
11125641,16.83,875.45,0.06,0.06,1.00,400,113
11126710,16.82,875.45,0.06,0.06,1.00,400,120
11127780,16.80,875.45,0.06,0.06,1.00,400,123
11128850,16.82,875.45,0.06,0.06,1.00,400,123
11129920,16.83,875.45,0.06,0.06,1.00,400,121
11130990,16.82,875.46,0.06,0.06,1.00,400,123
11132060,16.81,875.45,0.06,0.06,1.00,400,124
11133130,16.82,875.45,0.06,0.06,1.00,400,125
11134200,16.82,875.46,0.06,0.06,1.00,400,129
11135270,16.83,875.46,0.06,0.06,1.00,400,131
11136340,16.80,875.45,0.06,0.06,1.00,400,124
11137412,16.80,875.46,0.06,0.06,1.00,400,134
11138482,16.80,875.46,0.06,0.06,1.00,400,135
11139552,16.80,875.45,0.06,0.06,1.00,400,134
11140622,16.79,875.46,0.06,0.06,1.00,400,133
11141692,16.79,875.46,0.06,0.06,1.00,400,138
11142762,16.78,875.46,0.06,0.06,1.00,400,131
11143832,16.78,875.46,0.06,0.06,1.00,400,136
11144902,16.78,875.46,0.06,0.06,1.00,400,134
11145972,16.78,875.45,0.06,0.06,1.00,400,137
11147048,16.77,875.45,0.06,0.06,1.00,400,137
11148119,16.76,875.46,0.06,0.06,1.00,400,140
11149191,16.77,875.45,0.06,0.06,1.00,400,134
11150261,16.78,875.46,0.06,0.06,1.00,400,139
11151331,16.78,875.46,0.06,0.06,1.00,400,131
11152401,16.78,875.46,0.06,0.06,1.00,400,134
11153471,16.76,875.46,0.06,0.06,1.00,400,128
11154541,16.76,875.46,0.06,0.06,1.00,400,135
11155611,16.75,875.46,0.06,0.06,1.00,400,138
11156681,16.75,875.46,0.06,0.06,1.00,400,141
11157751,16.75,875.46,0.06,0.06,1.00,400,135
11158821,16.75,875.46,0.06,0.06,1.00,400,135
11159891,16.74,875.46,0.06,0.06,1.00,400,143
11160963,16.74,875.46,0.06,0.06,1.00,400,132
11162033,16.75,875.47,0.06,0.06,1.00,400,136
11163103,16.75,875.47,0.06,0.06,1.00,400,136
11164173,16.74,875.47,0.06,0.06,1.00,400,136
11165243,16.75,875.47,0.06,0.06,1.00,400,129
11166313,16.74,875.47,0.06,0.06,1.00,400,134
11167383,16.73,875.47,0.06,0.06,1.00,400,138
11168453,16.72,875.47,0.06,0.06,1.00,400,139
11169523,16.73,875.46,0.06,0.06,1.00,400,136
11170593,16.74,875.47,0.06,0.06,1.00,400,143
11171663,16.74,875.47,0.06,0.06,1.00,400,138
11172733,16.73,875.47,0.06,0.06,1.00,400,138
11173805,16.73,875.47,0.06,0.06,1.00,400,147
11174875,16.73,875.47,0.06,0.06,1.00,400,153
11175951,16.73,875.47,0.06,0.06,1.00,400,155
11177022,16.72,875.47,0.06,0.06,1.00,400,156
11178092,16.75,875.47,0.06,0.06,1.00,400,160
11179162,16.76,875.47,0.06,0.06,1.00,400,167
11180232,16.75,875.47,0.06,0.06,1.00,400,159
11181302,16.74,875.47,0.06,0.06,1.00,400,162
11182372,16.75,875.47,0.06,0.06,1.00,400,161
11183442,16.75,875.47,0.06,0.06,1.00,400,156
11184512,16.76,875.47,0.06,0.06,1.00,400,176
11185584,16.76,875.48,0.06,0.06,1.00,400,164
11186654,16.74,875.48,0.06,0.06,1.00,400,162
11187724,16.75,875.48,0.06,0.06,1.00,400,167
11188794,16.77,875.48,0.06,0.06,1.00,400,174
11189864,16.78,875.47,0.06,0.06,1.00,400,174
11190934,16.80,875.47,0.06,0.06,1.00,400,172
11192004,16.80,875.47,0.06,0.06,1.00,400,186
11193074,16.80,875.48,0.06,0.06,1.00,400,185
11194144,16.79,875.48,0.06,0.06,1.00,400,184
11195214,16.80,875.49,0.06,0.06,1.00,400,185
11196284,16.80,875.48,0.06,0.06,1.00,400,185
11197356,16.79,875.48,0.06,0.06,1.00,400,190
11198426,16.79,875.48,0.06,0.06,1.00,400,195
11199496,16.83,875.48,0.06,0.06,1.00,400,188
11200566,16.83,875.48,0.06,0.06,1.00,400,203
11201636,16.84,875.48,0.06,0.06,1.00,400,211
11202706,16.85,875.48,0.06,0.06,1.00,400,216
11203776,16.85,875.48,0.06,0.06,1.00,400,220
11204849,16.86,875.48,0.06,0.06,1.00,400,240
11205920,16.87,875.49,0.06,0.06,1.00,400,246
11206990,16.87,875.48,0.06,0.06,1.00,400,251
11208060,16.88,875.49,0.06,0.06,1.00,400,296
11209132,16.88,875.49,0.06,0.06,1.00,400,333
11210202,16.88,875.49,0.06,0.06,1.00,400,354
11211272,16.88,875.49,0.06,0.06,1.00,400,357
11212342,16.90,875.49,0.06,0.06,1.00,400,375
11213412,16.91,875.50,0.06,0.06,1.00,400,380
11214482,16.90,875.49,0.06,0.06,1.00,400,372
11215552,16.91,875.49,0.06,0.06,1.00,400,419
11216622,16.91,875.49,0.06,0.06,1.00,400,450
11217692,16.92,875.49,0.06,0.06,1.00,448,492
11218762,16.93,875.49,0.06,0.06,1.00,518,518
11219832,16.93,875.49,0.06,0.06,1.00,617,584
11220904,16.94,875.50,0.06,0.06,1.00,717,709
11221974,16.93,875.49,0.06,0.06,1.00,703,729
11223044,16.95,875.50,0.06,0.06,1.00,652,809
11224114,16.95,875.50,0.06,0.06,1.00,584,863
11225184,16.96,875.50,0.06,0.00,1.00,577,888
11226254,16.96,875.50,0.06,0.06,1.00,636,955
11227324,16.98,875.50,0.06,0.06,1.00,672,1029
11228394,16.98,875.50,0.06,0.06,1.00,568,1047
11229464,16.98,875.50,0.06,0.06,1.00,540,1097
11230534,16.99,875.50,0.00,0.06,1.00,545,1118
11231604,17.00,875.50,0.06,0.06,1.00,592,1167
11232676,16.99,875.50,0.06,0.06,1.00,435,1174
11233746,17.00,875.50,0.06,0.00,1.00,400,1137
11234820,17.00,875.50,0.06,0.06,1.00,400,1153
11235891,17.01,875.51,0.06,0.06,1.00,400,1154
11236961,17.01,875.51,0.06,0.06,1.00,400,1190
11238031,17.01,875.51,0.06,0.06,1.00,400,1152
11239101,17.02,875.51,0.06,0.06,1.00,400,1109
11240171,17.02,875.51,0.06,0.06,1.00,400,1173
11241241,17.01,875.51,0.06,0.06,1.00,400,1156
11242311,17.00,875.51,0.06,0.06,0.94,400,1134
11243381,17.01,875.50,0.06,0.06,1.00,400,1109
11244453,17.00,875.51,0.06,0.06,1.00,400,1111
11245523,17.00,875.51,0.06,0.06,1.00,400,1165
11246593,17.01,875.50,0.06,0.06,1.00,400,1154
11247663,17.00,875.51,0.06,0.06,1.00,400,1175
11248733,16.99,875.51,0.06,0.06,1.00,400,1135
11249803,17.00,875.51,0.06,0.06,1.00,400,1168
11250873,16.98,875.51,0.06,0.06,1.00,400,1119
11251943,16.99,875.51,0.06,0.06,1.00,400,1154
11253013,16.99,875.51,0.06,0.06,1.00,400,1134
11254083,16.99,875.51,0.06,0.06,1.00,400,1157
11255153,16.98,875.51,0.06,0.06,1.00,400,1130
11256225,16.98,875.51,0.06,0.06,1.00,445,1194
11257295,16.97,875.51,0.06,0.06,1.00,406,1181
11258365,16.97,875.51,0.06,0.06,1.00,400,1203
11259435,16.98,875.51,0.06,0.06,1.00,400,1170
11260505,16.98,875.51,0.06,0.06,1.00,400,1174
11261575,16.99,875.52,0.06,0.06,1.00,400,1136
11262645,16.99,875.52,0.06,0.06,1.00,400,1116
11263718,16.99,875.51,0.06,0.06,1.00,400,1126
11264789,16.98,875.51,0.06,0.06,1.00,400,1151
11265859,16.99,875.52,0.06,0.06,1.00,400,1133
11266929,17.00,875.52,0.06,0.06,1.00,400,1092
11268001,17.00,875.52,0.06,0.06,1.00,400,1101
11269071,17.01,875.52,0.06,0.06,1.00,400,1071
11270141,17.01,875.52,0.06,0.06,1.00,400,1063
11271211,17.02,875.52,0.06,0.06,1.00,400,1075
11272281,17.02,875.51,0.06,0.06,1.00,400,1045
11273353,17.03,875.52,0.06,0.06,1.00,400,1015
11274423,17.04,875.52,0.06,0.06,1.00,400,1007
11275493,17.04,875.52,0.06,0.06,1.00,400,1008
11276563,17.04,875.52,0.06,0.06,1.00,400,954
11277635,17.05,875.52,0.06,0.06,1.00,400,946
11278705,17.05,875.52,0.06,0.06,1.00,400,920
11279778,17.05,875.52,0.06,0.06,1.00,400,923
11280848,17.06,875.52,0.06,0.06,1.00,400,941
11281918,17.07,875.52,0.06,0.06,1.00,400,952
11282988,17.06,875.52,0.06,0.06,1.00,400,930
11284058,17.06,875.52,0.06,0.06,1.00,400,920
11285128,17.06,875.52,0.06,0.06,1.00,400,931
11286198,17.06,875.52,0.06,0.06,1.00,400,929
11287268,17.08,875.52,0.06,0.06,1.00,400,922
11288338,17.08,875.52,0.06,0.06,1.00,400,871
11289408,17.10,875.52,0.06,0.06,1.00,400,878
11290478,17.08,875.52,0.06,0.06,1.00,400,835
11291550,17.08,875.52,0.06,0.06,1.00,400,845
11292623,17.09,875.52,0.06,0.06,1.00,400,842
11293694,17.09,875.52,0.06,0.06,1.00,400,821
11294764,17.10,875.52,0.06,0.06,1.00,400,806
11295834,17.09,875.52,0.06,0.06,1.00,400,808
11296904,17.09,875.52,0.06,0.06,1.00,400,827
11297974,17.11,875.53,0.06,0.06,1.00,400,809
11299044,17.13,875.53,0.06,0.06,1.00,400,797
11300114,17.13,875.52,0.06,0.06,1.00,400,783
11301184,17.14,875.52,0.06,0.06,1.00,400,818
11302254,17.16,875.53,0.06,0.06,1.00,400,812
11303326,17.16,875.53,0.06,0.06,1.00,400,804
11304396,17.17,875.53,0.06,0.06,1.00,400,792
11305466,17.18,875.53,0.06,0.06,1.00,400,798
11306536,17.18,875.53,0.06,0.06,1.00,400,798
11307606,17.19,875.53,0.06,0.06,1.00,400,806
11308676,17.20,875.53,0.06,0.06,1.00,400,792
11309746,17.19,875.53,0.06,0.06,1.00,400,789
11310816,17.19,875.53,0.06,0.06,1.00,400,817
11311886,17.20,875.53,0.06,0.06,1.00,400,777
11312956,17.22,875.53,0.06,0.06,1.00,400,795
11314026,17.20,875.53,0.06,0.06,1.00,400,759
11315098,17.21,875.53,0.06,0.06,1.00,400,778
11316168,17.22,875.53,0.06,0.06,1.00,400,719
11317238,17.23,875.54,0.06,0.00,1.00,400,724
11318308,17.26,875.54,0.06,0.06,1.00,400,711
11319378,17.25,875.54,0.06,0.06,1.00,400,687
11320448,17.25,875.53,0.06,0.06,1.00,400,711
11321518,17.28,875.54,0.06,0.06,1.00,400,710
11322591,17.28,875.53,0.06,0.06,1.00,400,654
11323661,17.28,875.53,0.06,0.06,1.00,400,670
11324731,17.29,875.54,0.06,0.06,1.00,400,634
11325801,17.29,875.54,0.06,0.06,1.00,400,622
11326873,17.30,875.54,0.06,0.06,1.00,400,632
11327943,17.30,875.54,0.06,0.06,1.00,400,625
11329013,17.31,875.54,0.06,0.06,1.00,400,623
11330083,17.29,875.53,0.06,0.06,1.00,400,611
11331153,17.32,875.53,0.06,0.06,1.00,400,605
11332223,17.30,875.53,0.06,0.06,1.00,400,602
11333293,17.31,875.54,0.06,0.06,1.00,400,581
11334363,17.32,875.54,0.06,0.06,1.00,400,608
11335433,17.34,875.55,0.06,0.06,1.00,400,615
11336503,17.34,875.54,0.06,0.06,1.00,400,581
11337573,17.33,875.53,0.06,0.06,1.00,400,582
11338645,17.36,875.55,0.06,0.06,1.00,400,570
11339715,17.37,875.54,0.06,0.06,1.00,400,581
11340785,17.37,875.54,0.06,0.06,1.00,400,561
11341855,17.38,875.55,0.06,0.06,1.00,400,569
11342925,17.38,875.54,0.06,0.06,1.00,400,579
11343995,17.39,875.54,0.06,0.06,1.00,400,566
11345065,17.39,875.54,0.06,0.06,1.00,400,562
11346135,17.39,875.54,0.06,0.06,1.00,400,575
11347205,17.41,875.55,0.06,0.06,1.00,400,566
11348275,17.41,875.55,0.06,0.06,1.00,400,569
11349345,17.41,875.54,0.06,0.06,1.00,400,562
11350415,17.43,875.55,0.06,0.06,1.00,400,549
11351484,17.45,875.55,0.06,0.06,1.00,400,555
11352558,17.45,875.55,0.06,0.06,1.00,400,542
11353628,17.46,875.54,0.06,0.06,1.00,400,536
11354698,17.48,875.55,0.06,0.06,1.00,400,517
11355768,17.48,875.55,0.06,0.06,1.00,400,521
11356838,17.50,875.55,0.06,0.06,1.00,400,527
11357908,17.51,875.56,0.06,0.06,1.00,400,510
11358978,17.51,875.54,0.06,0.06,1.00,400,515
11360048,17.53,875.56,0.06,0.06,1.00,400,517
11361118,17.54,875.55,0.06,0.06,1.00,400,481
11362188,17.53,875.56,0.06,0.06,1.00,400,483
11363260,17.55,875.55,0.06,0.06,0.94,400,466
11364330,17.53,875.55,0.06,0.06,1.00,400,475
11365400,17.53,875.55,0.06,0.06,1.00,400,459
11366470,17.56,875.56,0.06,0.06,1.00,400,461
11367540,17.54,875.55,0.06,0.06,1.00,400,448
11368610,17.54,875.55,0.06,0.06,1.00,400,451
11369680,17.56,875.56,0.06,0.06,1.00,400,438
11370750,17.55,875.56,0.06,0.06,1.00,400,433
11371820,17.55,875.56,0.06,0.06,1.00,400,440
11372890,17.54,875.55,0.06,0.06,1.00,400,434
11373960,17.54,875.55,0.06,0.06,1.00,400,428
11375032,17.55,875.56,0.06,0.06,1.00,400,431
11376102,17.55,875.56,0.06,0.06,1.00,400,446
11377172,17.55,875.56,0.06,0.06,1.00,400,437
11378242,17.54,875.56,0.06,0.06,1.00,400,436
11379312,17.55,875.56,0.06,0.06,1.00,400,449
11380382,17.54,875.55,0.06,0.06,1.00,400,446
11381455,17.56,875.56,0.06,0.06,1.00,400,442
11382525,17.56,875.56,0.06,0.06,1.00,400,433
11383595,17.56,875.56,0.06,0.06,1.00,400,450
11384665,17.58,875.56,0.06,0.06,1.00,400,425
11385735,17.58,875.56,0.06,0.06,1.00,400,441
11386807,17.57,875.56,0.06,0.06,1.00,400,455
11387877,17.60,875.56,0.06,0.06,1.00,400,449
11388947,17.60,875.56,0.06,0.06,1.00,400,453
11390017,17.60,875.56,0.06,0.06,1.00,400,448
11391087,17.59,875.56,0.06,0.06,1.00,400,445
11392157,17.61,875.56,0.06,0.06,1.00,400,455
11393227,17.60,875.56,0.06,0.06,1.00,400,443
11394297,17.62,875.57,0.06,0.06,1.00,400,441
11395367,17.61,875.57,0.06,0.06,1.00,400,466
11396437,17.62,875.56,0.06,0.06,1.00,400,444
11397507,17.61,875.57,0.06,0.06,1.00,400,450
11398579,17.63,875.57,0.06,0.06,1.00,400,451
11399649,17.64,875.57,0.06,0.06,1.00,400,441
11400719,17.61,875.56,0.06,0.06,1.00,400,447
11401789,17.63,875.57,0.06,0.06,1.00,400,436
11402859,17.64,875.57,0.06,0.06,1.00,400,446
11403929,17.64,875.56,0.06,0.06,1.00,400,436
11404999,17.64,875.56,0.06,0.06,1.00,400,456
11406069,17.65,875.57,0.06,0.06,1.00,400,455
11407139,17.64,875.56,0.06,0.06,1.00,400,460
11408209,17.64,875.56,0.06,0.06,1.00,400,469
11409279,17.64,875.56,0.06,0.06,1.00,400,472
11410351,17.65,875.57,0.06,0.06,1.00,400,468
11411426,17.67,875.57,0.06,0.06,1.00,400,456
11412497,17.66,875.57,0.06,0.06,1.00,400,453
11413567,17.67,875.57,0.06,0.06,0.94,400,454
11414637,17.67,875.57,0.06,0.13,1.06,400,430
11415707,17.68,875.57,0.06,0.13,1.06,400,435
11416777,17.71,875.57,0.06,0.06,0.94,400,426
11417847,17.73,875.56,0.06,0.06,1.00,400,414
11418917,17.78,875.56,0.06,0.06,1.06,400,410
11419987,17.79,875.57,0.06,0.06,1.00,400,418
11421057,17.81,875.57,0.06,0.06,1.00,400,385
11422129,17.82,875.56,0.06,0.06,1.12,400,387
11423199,17.84,875.57,0.06,0.06,1.06,400,381
11424269,17.85,875.57,0.06,0.06,1.00,400,369
11425339,17.86,875.57,0.06,0.00,0.88,400,354
11426409,17.88,875.58,0.06,0.06,1.06,400,335
11427479,17.90,875.56,0.06,0.06,1.06,400,336
11428550,17.90,875.58,0.06,0.13,1.06,400,310
11429620,17.89,875.57,0.00,0.06,0.94,400,304
11430690,17.92,875.57,0.06,0.06,0.94,400,318
11431760,17.95,875.57,0.00,0.13,1.06,400,301
11432830,17.98,875.57,0.06,0.06,0.94,400,290
11433902,17.99,875.59,0.06,0.06,1.00,400,299
11434972,18.01,875.57,0.06,0.06,0.94,400,291
11436042,18.02,875.58,0.06,0.06,1.06,400,295
11437112,18.03,875.60,0.06,0.06,1.06,400,268
11438182,18.03,875.59,0.06,0.00,1.00,400,271
11439252,18.03,875.60,0.06,0.00,0.88,400,267
11440326,18.05,875.60,0.06,0.06,1.06,400,277
11441397,18.04,875.61,0.06,0.06,1.00,400,252
11442467,18.05,875.61,0.06,0.06,1.06,400,270
11443537,18.06,875.60,0.06,0.06,1.06,400,250
11444607,18.04,875.61,0.00,0.13,1.06,400,250
11445677,18.05,875.61,0.06,0.06,1.00,400,251
11446749,18.06,875.62,0.06,0.06,1.00,400,246
11447819,18.07,875.61,0.06,0.13,1.06,400,252
11448889,18.08,875.61,0.06,0.06,1.00,400,240
11449959,18.07,875.61,0.00,0.06,1.00,400,244
11451029,18.11,875.62,0.06,0.06,0.94,400,247
11452099,18.12,875.62,0.06,0.13,1.00,400,241
11453169,18.13,875.62,0.06,0.06,1.00,400,234
11454239,18.15,875.63,0.06,0.06,1.06,400,232
11455309,18.17,875.62,0.06,0.06,0.88,400,231
11456379,18.18,875.63,0.06,0.06,1.00,400,226
11457449,18.18,875.63,0.06,0.06,1.00,400,217
11458521,18.20,875.63,0.06,0.06,0.94,400,219
11459591,18.20,875.64,0.06,0.00,0.94,400,223
11460661,18.22,875.63,0.06,0.06,1.06,400,215
11461731,18.24,875.63,0.06,0.06,1.00,400,211
11462801,18.25,875.63,0.06,0.06,1.00,400,202
11463871,18.26,875.63,0.06,0.06,1.00,400,206
11464941,18.26,875.63,0.06,0.06,1.00,400,205
11466011,18.25,875.63,0.06,0.06,1.00,400,210
11467081,18.29,875.64,0.06,0.06,1.00,400,201
11468151,18.29,875.64,0.06,0.06,1.06,400,210
11469221,18.29,875.64,0.06,0.06,0.94,400,202
11470299,18.29,875.64,0.06,0.06,1.00,400,210
11471369,18.30,875.64,0.06,0.06,1.00,400,210
11472439,18.32,875.64,0.06,0.06,1.00,400,209
11473510,18.34,875.64,0.06,0.06,1.00,400,205
11474581,18.33,875.64,0.06,0.06,1.00,400,207
11475651,18.33,875.65,0.06,0.06,1.00,400,211
11476721,18.34,875.65,0.06,0.06,1.06,400,211
11477791,18.36,875.65,0.06,0.06,1.00,400,221
11478861,18.37,875.65,0.06,0.00,1.00,400,218
11479931,18.38,875.65,0.06,0.06,1.00,400,227
11481001,18.39,875.66,0.06,0.06,1.06,400,221
11482073,18.41,875.66,0.06,0.06,0.94,400,228
11483143,18.39,875.66,0.06,0.06,1.00,400,224
11484213,18.40,875.66,0.06,0.06,1.00,400,219
11485283,18.41,875.66,0.00,0.06,1.00,400,230
11486353,18.41,875.66,0.06,0.06,1.00,400,218
11487423,18.43,875.66,0.06,0.06,1.00,400,228
11488493,18.42,875.66,0.06,0.13,1.00,400,225
11489563,18.41,875.65,0.06,0.06,1.00,400,231
11490633,18.41,875.65,0.06,0.00,0.94,400,229
11491703,18.40,875.65,0.06,0.06,1.00,400,234
11492773,18.43,875.66,0.06,0.06,0.94,400,236
11493845,18.44,875.66,0.06,0.06,0.94,400,243
11494915,18.46,875.66,0.00,0.13,1.19,400,238
11495985,18.46,875.65,0.06,0.06,0.94,400,236
11497055,18.47,875.66,0.06,0.06,1.00,400,243
11498125,18.47,875.66,0.06,0.06,1.00,400,226
11499199,18.48,875.67,0.06,0.13,1.06,400,221
11500269,18.49,875.67,0.06,0.13,0.88,400,228
11501339,18.49,875.67,0.06,0.06,1.00,400,216
11502410,18.50,875.67,0.06,0.00,1.00,400,218
11503480,18.49,875.67,0.06,0.06,1.00,400,213
11504550,18.50,875.67,0.06,0.06,1.00,400,212
11505622,18.50,875.67,0.06,0.06,1.00,400,214
11506692,18.50,875.67,0.06,0.06,1.00,400,217
11507762,18.50,875.67,0.06,0.06,1.00,400,215
11508832,18.50,875.67,0.06,0.13,1.06,400,213
11509902,18.52,875.67,0.00,0.06,1.00,400,214
11510972,18.54,875.67,0.06,0.06,0.94,400,209
11512042,18.55,875.68,0.00,0.13,1.00,400,208
11513112,18.55,875.68,0.06,0.06,0.94,400,213
11514182,18.55,875.68,0.06,0.00,0.94,400,214
11515252,18.57,875.68,0.00,0.06,0.94,400,209
11516322,18.58,875.68,0.06,0.06,1.00,400,213
11517394,18.58,875.69,0.06,-0.06,0.81,400,204
11518464,18.57,875.69,0.06,0.06,0.94,400,215
11519534,18.60,875.69,0.06,0.06,1.06,400,210
11520604,18.58,875.69,0.06,0.00,1.00,400,216
11521674,18.60,875.69,0.06,0.00,1.00,400,219
11522744,18.60,875.69,0.06,0.06,1.00,400,224
11523814,18.62,875.69,0.06,0.13,1.00,400,218
11524884,18.59,875.69,0.06,0.06,0.94,400,220
11525954,18.58,875.69,0.06,0.06,1.06,400,221
11527024,18.61,875.69,0.06,0.06,0.94,400,219
11528094,18.63,875.69,0.06,0.06,0.88,400,228
11529172,18.61,875.70,0.06,0.06,1.06,400,227
11530242,18.62,875.69,0.06,0.06,0.94,400,226
11531312,18.64,875.70,0.06,0.00,0.81,400,233
11532382,18.64,875.70,0.06,0.00,0.94,400,234
11533452,18.65,875.69,0.06,0.06,1.00,400,232
11534522,18.66,875.70,0.06,0.06,1.00,400,233
11535592,18.67,875.70,0.06,0.06,1.00,400,234
11536662,18.69,875.71,0.06,0.13,1.12,400,234
11537732,18.68,875.70,0.00,0.06,0.94,400,239
11538802,18.67,875.70,0.06,0.06,1.06,400,232
11539872,18.70,875.70,0.06,0.06,1.06,400,234
11540942,18.72,875.70,0.06,0.06,0.94,400,231
11542015,18.73,875.71,0.06,0.13,1.06,400,231
11543086,18.73,875.71,0.06,0.06,1.00,400,228
11544156,18.71,875.71,0.06,0.06,1.00,400,234
