Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
6469202,26.92,994.33,0.06,0.00,1.00,423,39
6470273,26.91,994.33,0.06,0.00,1.00,406,27
6471336,26.91,994.33,0.06,0.00,1.00,416,32
6472399,26.91,994.33,0.06,0.00,1.00,412,28
6473462,26.91,994.33,0.06,0.00,1.00,419,37
6474525,26.91,994.33,0.06,0.00,1.00,412,30
6475588,26.89,994.32,0.06,0.00,1.00,405,31
6476651,26.88,994.32,0.06,0.00,1.00,415,29
6477714,26.87,994.32,0.06,0.00,1.00,411,30
6478777,26.88,994.32,0.06,0.00,1.00,408,28
6479840,26.87,994.33,0.06,0.00,1.00,409,25
6480903,26.88,994.33,0.06,0.00,1.00,423,33
6481968,26.88,994.32,0.06,0.00,1.00,415,30
6483031,26.87,994.32,0.06,0.00,1.00,426,33
6484094,26.87,994.32,0.06,0.00,1.00,413,28
6485157,26.87,994.32,0.06,0.00,1.00,421,31
6486220,26.86,994.32,0.06,0.00,1.00,422,33
6487283,26.88,994.32,0.06,0.00,1.00,410,25
6488346,26.87,994.32,0.06,0.00,1.00,420,31
6489409,26.87,994.33,0.06,0.00,1.00,424,35
6490472,26.86,994.32,0.06,0.00,1.00,413,29
6491535,26.86,994.32,0.06,0.00,1.00,422,28
6492598,26.86,994.33,0.06,0.00,1.00,417,34
6493661,26.85,994.33,0.06,0.00,1.00,420,29
6494727,26.86,994.32,0.06,0.00,1.00,433,34
6495790,26.86,994.32,0.06,0.00,1.00,431,34
6496853,26.86,994.32,0.06,0.00,1.00,415,28
6497919,26.86,994.32,0.06,0.00,1.00,423,35
6498982,26.86,994.32,0.06,0.00,1.00,417,34
6500045,26.86,994.32,0.06,0.00,1.00,419,39
6501108,26.86,994.32,0.06,0.00,1.00,414,27
6502171,26.86,994.32,0.06,0.00,1.00,413,26
6503234,26.87,994.32,0.06,0.00,1.00,421,32
6504297,26.86,994.32,0.06,0.00,1.00,430,36
6505360,26.87,994.32,0.06,0.00,1.00,415,27
6506423,26.87,994.33,0.06,0.00,1.00,421,31
6507491,26.89,994.32,0.06,0.00,1.00,431,31
6508554,26.87,994.32,0.06,0.00,1.00,417,36
6509617,26.86,994.32,0.06,0.00,1.00,423,35
6510680,26.86,994.32,0.06,0.00,1.00,415,34
6511743,26.87,994.33,0.06,0.00,1.00,419,33
6512806,26.86,994.32,0.06,0.00,1.00,417,41
6513869,26.87,994.32,0.06,0.00,1.00,415,31
6514932,26.86,994.33,0.06,0.00,1.00,409,29
6515995,26.86,994.32,0.06,0.00,1.00,419,37
6517058,26.86,994.32,0.06,0.00,1.00,408,32
6518121,26.86,994.32,0.06,0.00,1.00,420,43
6519188,26.86,994.32,0.06,0.00,1.00,421,39
6520251,26.86,994.31,0.06,0.00,1.00,412,30
6521314,26.88,994.32,0.06,0.00,1.00,417,34
6522377,26.86,994.31,0.06,0.00,1.00,419,42
6523440,26.87,994.31,0.06,0.00,1.00,412,28
6524503,26.87,994.31,0.06,0.00,1.00,412,35
6525566,26.86,994.31,0.06,0.00,1.00,409,31
6526632,26.86,994.32,0.06,0.00,1.00,419,34
6527695,26.85,994.32,0.06,0.00,1.00,424,30
6528758,26.85,994.31,0.06,0.00,1.00,422,31
6529821,26.84,994.32,0.06,0.00,1.00,424,37
6530884,26.84,994.31,0.06,0.00,1.00,422,31
6531948,26.85,994.31,0.06,0.00,1.00,417,27
6533011,26.85,994.31,0.06,0.00,1.00,434,39
6534074,26.85,994.31,0.06,0.00,1.00,425,35
6535137,26.85,994.31,0.06,0.00,1.00,428,35
6536200,26.86,994.31,0.06,0.00,1.00,423,34
6537263,26.85,994.31,0.06,0.00,1.00,432,37
6538326,26.86,994.31,0.06,0.00,1.00,429,40
6539389,26.85,994.32,0.06,0.00,1.00,417,36
6540452,26.84,994.31,0.06,0.00,1.00,423,39
6541515,26.83,994.31,0.06,0.00,1.00,417,36
6542578,26.84,994.32,0.06,0.00,1.00,420,35
6543641,26.83,994.32,0.06,0.00,1.00,425,38
6544707,26.85,994.31,0.06,0.00,1.00,429,38
6545770,26.84,994.31,0.06,0.00,1.00,422,35
6546833,26.84,994.31,0.06,0.00,1.00,418,29
6547896,26.84,994.31,0.06,0.00,1.00,443,45
6548959,26.83,994.31,0.06,0.00,1.00,418,34
6550022,26.84,994.31,0.06,0.00,1.00,418,35
6551085,26.82,994.30,0.06,0.00,1.00,415,31
6552148,26.81,994.31,0.06,0.00,1.00,424,33
6553211,26.82,994.31,0.06,0.00,1.00,422,35
6554274,26.82,994.31,0.06,0.00,1.00,434,44
6555337,26.81,994.30,0.06,0.00,1.00,430,43
6556409,26.81,994.31,0.06,0.00,1.00,412,38
6557472,26.80,994.31,0.06,0.00,1.00,425,41
6558535,26.80,994.30,0.06,0.00,1.00,422,37
6559598,26.80,994.30,0.06,0.00,1.00,419,34
6560661,26.81,994.31,0.06,0.00,1.00,421,36
6561724,26.81,994.30,0.06,0.00,1.00,420,35
6562787,26.80,994.30,0.06,0.00,1.00,426,41
6563850,26.81,994.31,0.06,0.00,1.00,422,38
6564913,26.81,994.30,0.06,0.00,1.00,418,38
6565977,26.79,994.30,0.06,0.00,1.00,423,35
6567040,26.80,994.31,0.06,0.00,1.00,426,34
6568103,26.79,994.30,0.06,0.00,1.00,419,29
6569169,26.78,994.30,0.06,0.00,1.00,430,28
6570232,26.78,994.30,0.06,0.00,1.00,432,37
6571295,26.79,994.31,0.06,0.00,1.00,414,33
6572358,26.78,994.30,0.06,0.00,1.00,430,40
6573421,26.79,994.30,0.06,0.00,1.00,413,34
6574484,26.80,994.31,0.06,0.00,1.00,422,27
6575547,26.79,994.30,0.06,0.00,1.00,419,33
6576610,26.80,994.31,0.06,0.00,1.00,421,34
6577673,26.79,994.31,0.06,0.00,1.00,414,31
6578736,26.79,994.31,0.06,0.00,1.00,428,35
6579799,26.79,994.31,0.06,0.00,1.00,421,36
6580862,26.79,994.31,0.06,0.00,1.00,421,29
6581928,26.80,994.31,0.06,0.00,1.00,421,30
6582991,26.79,994.31,0.06,0.00,1.00,422,31
6584057,26.80,994.31,0.06,0.00,1.00,414,30
6585120,26.81,994.31,0.06,0.00,1.00,417,25
6586183,26.78,994.30,0.06,0.00,1.00,419,34
6587246,26.79,994.30,0.06,0.00,1.00,418,27
6588309,26.79,994.30,0.06,0.00,1.00,414,26
6589372,26.79,994.31,0.06,0.00,1.00,417,24
6590435,26.79,994.30,0.06,0.00,1.00,410,29
6591498,26.80,994.30,0.06,0.00,1.00,425,32
6592561,26.80,994.30,0.06,0.00,1.00,419,26
6593629,26.81,994.31,0.06,0.00,1.00,413,26
6594692,26.80,994.30,0.06,0.00,1.00,418,24
6595755,26.80,994.30,0.06,0.00,1.00,413,19
6596818,26.79,994.30,0.06,0.00,1.00,419,25
6597881,26.80,994.30,0.06,0.00,1.00,418,29
6598944,26.80,994.30,0.06,0.00,1.00,417,23
6600007,26.81,994.30,0.06,0.00,1.00,418,27
6601070,26.81,994.30,0.06,0.00,1.00,416,26
6602133,26.82,994.31,0.06,0.00,1.00,428,28
6603196,26.80,994.30,0.06,0.00,1.00,414,23
6604259,26.81,994.30,0.06,0.00,1.00,418,19
6605322,26.80,994.31,0.06,0.00,1.00,419,32
6606389,26.81,994.30,0.06,0.00,1.00,422,24
6607452,26.81,994.30,0.06,0.00,1.00,414,23
6608515,26.81,994.30,0.06,0.00,1.00,413,19
6609578,26.81,994.30,0.06,0.00,1.00,423,27
6610641,26.79,994.30,0.06,0.00,1.00,420,26
6611704,26.80,994.30,0.06,0.00,1.00,425,28
6612770,26.78,994.30,0.06,0.00,1.00,417,24
6613833,26.78,994.30,0.06,0.00,1.00,428,28
6614896,26.77,994.30,0.06,0.00,1.00,427,28
6615959,26.77,994.30,0.06,0.00,1.00,419,30
6617022,26.76,994.30,0.06,0.00,1.00,415,20
6618088,26.78,994.31,0.06,0.00,1.00,429,25
6619151,26.77,994.31,0.06,0.00,1.00,426,27
6620214,26.77,994.31,0.06,0.00,1.00,418,24
6621277,26.76,994.30,0.06,0.00,1.00,414,26
6622340,26.76,994.29,0.06,0.00,1.00,424,30
6623403,26.77,994.29,0.06,0.00,1.00,409,25
6624466,26.78,994.29,0.06,0.00,1.00,406,19
6625529,26.78,994.29,0.06,0.00,1.00,419,29
6626592,26.77,994.28,0.06,0.00,1.00,414,22
6627655,26.78,994.28,0.06,0.00,1.00,413,21
6628718,26.77,994.29,0.06,0.00,1.00,415,20
6629781,26.77,994.29,0.06,0.00,1.00,420,21
6630846,26.76,994.30,0.06,0.00,1.00,411,17
6631909,26.76,994.29,0.06,0.00,1.00,412,22
6632972,26.76,994.29,0.06,0.00,1.00,415,21
6634035,26.76,994.29,0.06,0.00,1.00,421,21
6635098,26.76,994.29,0.06,0.00,1.00,427,29
6636161,26.77,994.29,0.06,0.00,1.00,417,19
6637224,26.77,994.29,0.06,0.00,1.00,408,18
6638287,26.77,994.29,0.06,0.00,1.00,418,21
6639350,26.78,994.30,0.06,0.00,1.00,410,14
6640413,26.76,994.30,0.06,0.00,1.00,412,27
6641476,26.77,994.29,0.06,0.00,1.00,406,17
6642545,26.77,994.29,0.06,0.00,1.00,413,20
6643612,26.77,994.29,0.06,0.00,1.00,417,11
6644675,26.76,994.30,0.06,0.00,1.00,426,23
6645738,26.75,994.30,0.06,0.00,1.00,423,28
6646801,26.78,994.30,0.06,0.00,1.00,419,25
6647864,26.77,994.30,0.06,0.00,1.00,409,14
6648927,26.78,994.30,0.06,0.00,1.00,420,23
6649990,26.77,994.30,0.06,0.00,1.00,411,19
6651053,26.77,994.30,0.06,0.00,1.00,420,17
6652116,26.78,994.30,0.06,0.00,1.00,412,12
6653179,26.78,994.29,0.06,0.00,1.00,422,19
6654242,26.80,994.30,0.06,0.00,1.00,413,13
6655310,26.79,994.29,0.06,0.00,1.00,413,15
6656373,26.79,994.30,0.06,0.00,1.00,422,21
6657436,26.78,994.30,0.06,0.00,1.00,425,21
6658499,26.78,994.30,0.06,0.00,1.00,417,17
6659564,26.78,994.30,0.06,0.00,1.00,423,22
6660627,26.79,994.31,0.06,0.00,1.00,411,11
6661690,26.79,994.30,0.06,0.00,1.00,416,12
6662753,26.79,994.30,0.06,0.00,1.00,416,13
6663816,26.79,994.30,0.06,0.00,1.00,409,15
6664879,26.78,994.29,0.06,0.00,1.00,424,18
6665942,26.79,994.29,0.06,0.00,1.00,406,16
6667005,26.78,994.29,0.06,0.00,1.00,415,20
6668072,26.78,994.29,0.06,0.00,1.00,413,11
6669135,26.77,994.29,0.06,0.00,1.00,407,12
6670203,26.79,994.30,0.06,0.00,1.00,414,9
6671266,26.77,994.30,0.06,0.00,1.00,420,17
6672329,26.77,994.30,0.06,0.00,1.00,418,10
6673392,26.76,994.30,0.06,0.00,1.00,412,8
6674455,26.75,994.29,0.06,0.00,1.00,413,16
6675518,26.77,994.30,0.06,0.00,1.00,409,7
6676581,26.78,994.29,0.06,0.00,1.00,421,22
6677644,26.76,994.29,0.06,0.00,1.00,419,13
6678707,26.76,994.29,0.06,0.00,1.00,414,17
6679770,26.76,994.29,0.06,0.00,1.00,420,17
6680838,26.77,994.30,0.06,0.00,1.00,418,15
6681901,26.76,994.29,0.06,0.00,1.00,407,13
6682964,26.76,994.29,0.06,0.00,1.00,409,13
6684027,26.76,994.29,0.06,0.00,1.00,408,11
6685090,26.77,994.29,0.06,0.00,1.00,413,11
6686153,26.76,994.29,0.06,0.00,1.00,424,14
6687216,26.76,994.29,0.06,0.00,1.00,411,16
6688279,26.76,994.29,0.06,0.00,1.00,407,11
6689342,26.76,994.29,0.06,0.00,1.00,413,13
6690405,26.77,994.29,0.06,0.00,1.00,410,14
6691468,26.76,994.29,0.06,0.00,1.00,405,9
6692535,26.77,994.29,0.06,0.00,1.00,412,16
6693598,26.76,994.29,0.06,0.00,1.00,408,5
6694661,26.77,994.29,0.06,0.00,1.00,417,18
6695724,26.76,994.29,0.06,0.00,1.00,417,17
6696787,26.76,994.29,0.06,0.00,1.00,414,6
6697850,26.77,994.29,0.06,0.00,1.00,410,10
6698916,26.76,994.29,0.06,0.00,1.00,411,10
6699979,26.76,994.29,0.06,0.00,1.00,418,17
6701042,26.76,994.29,0.06,0.00,1.00,400,10
6702105,26.77,994.29,0.06,0.00,1.00,409,9
6703168,26.77,994.29,0.06,0.00,1.00,416,11
6704231,26.77,994.29,0.06,0.00,1.00,412,16
6705298,26.77,994.29,0.06,0.00,1.00,410,14
6706361,26.76,994.29,0.06,0.00,1.00,400,8
6707424,26.77,994.29,0.06,0.00,1.00,417,7
6708487,26.78,994.29,0.06,0.00,1.00,414,8
6709550,26.78,994.29,0.06,0.00,1.00,412,5
6710613,26.77,994.30,0.06,0.00,1.00,410,11
6711676,26.78,994.29,0.06,0.00,1.00,421,13
6712739,26.78,994.29,0.06,0.00,1.00,409,7
6713802,26.78,994.30,0.06,0.00,1.00,421,11
6714865,26.78,994.29,0.06,0.00,1.00,422,13
6715928,26.78,994.29,0.06,0.00,1.00,411,14
6716991,26.77,994.29,0.06,0.00,1.00,409,10
6718057,26.78,994.29,0.06,0.00,1.00,409,10
6719120,26.78,994.30,0.06,0.00,1.00,413,9
6720183,26.79,994.29,0.06,0.00,1.00,411,9
6721246,26.78,994.29,0.06,0.00,1.00,427,17
6722309,26.79,994.29,0.06,0.00,1.00,422,15
6723372,26.79,994.29,0.06,0.00,1.00,426,16
6724435,26.79,994.30,0.06,0.00,1.00,415,8
6725498,26.78,994.29,0.06,0.00,1.00,435,21
6726561,26.78,994.29,0.06,0.00,1.00,414,16
6727627,26.78,994.29,0.06,0.00,1.00,418,17
6728690,26.77,994.29,0.06,0.00,1.00,412,17
6729753,26.78,994.29,0.06,0.00,1.00,422,20
6730818,26.77,994.29,0.06,0.00,1.00,412,14
6731881,26.78,994.29,0.06,0.00,1.00,421,14
6732944,26.79,994.29,0.06,0.00,1.00,430,16
6734007,26.78,994.29,0.06,0.00,1.00,430,26
6735070,26.78,994.29,0.06,0.00,1.00,431,25
6736133,26.78,994.29,0.06,0.00,1.00,419,18
6737196,26.79,994.30,0.06,0.00,1.00,421,21
6738259,26.80,994.30,0.06,0.00,1.00,414,19
6739322,26.79,994.30,0.06,0.00,1.00,425,25
6740385,26.79,994.30,0.06,0.00,1.00,425,24
6741448,26.79,994.30,0.06,0.00,1.00,432,29
6742514,26.79,994.29,0.06,0.00,1.00,418,18
6743577,26.79,994.30,0.06,0.00,1.00,421,24
6744640,26.79,994.30,0.06,0.00,1.00,413,18
6745703,26.79,994.29,0.06,0.00,1.00,418,21
6746766,26.80,994.30,0.06,0.00,1.00,427,26
6747829,26.80,994.30,0.06,0.00,1.00,432,28
6748892,26.81,994.30,0.06,0.00,1.00,419,12
6749955,26.81,994.30,0.06,0.00,1.00,431,22
6751018,26.81,994.30,0.06,0.00,1.00,418,25
6752081,26.80,994.30,0.06,0.00,1.00,420,18
6753144,26.80,994.30,0.06,0.00,1.00,417,18
6754207,26.79,994.30,0.06,0.00,1.00,416,19
6755273,26.81,994.30,0.06,0.00,1.00,414,17
6756340,26.80,994.30,0.06,0.00,1.00,418,20
6757403,26.80,994.30,0.06,0.00,1.00,428,24
6758466,26.80,994.30,0.06,0.00,1.00,427,26
6759529,26.80,994.30,0.06,0.00,1.00,433,25
6760592,26.80,994.30,0.06,0.00,1.00,428,30
6761655,26.81,994.30,0.06,0.00,1.00,426,28
6762718,26.81,994.29,0.06,0.00,1.00,420,28
6763781,26.81,994.30,0.06,0.00,1.00,439,29
6764844,26.81,994.30,0.06,0.00,1.00,435,32
6765907,26.81,994.30,0.06,0.00,1.00,436,31
6766975,26.79,994.30,0.06,0.00,1.00,432,27
6768038,26.80,994.29,0.06,0.00,1.00,424,34
6769101,26.80,994.29,0.06,0.00,1.00,431,33
6770164,26.81,994.30,0.06,0.00,1.00,426,27
6771227,26.80,994.29,0.06,0.00,1.00,438,29
6772290,26.80,994.29,0.06,0.00,1.00,440,26
6773353,26.79,994.28,0.06,0.00,1.00,444,35
6774416,26.81,994.29,0.06,0.00,1.00,433,31
6775479,26.82,994.30,0.06,0.00,1.00,423,29
6776542,26.82,994.30,0.06,0.00,1.00,434,36
6777605,26.80,994.29,0.06,0.00,1.00,433,28
6778668,26.83,994.30,0.06,0.00,1.00,434,34
6779736,26.82,994.29,0.06,0.00,1.00,422,30
6780799,26.82,994.29,0.06,0.00,1.00,436,42
6781862,26.83,994.29,0.06,0.00,1.00,426,28
6782925,26.83,994.29,0.06,0.00,1.00,416,24
6783988,26.84,994.29,0.06,0.00,1.00,417,24
6785054,26.83,994.29,0.06,0.00,1.00,421,33
6786117,26.84,994.29,0.06,0.00,1.00,414,27
6787180,26.84,994.30,0.06,0.00,1.00,420,35
6788243,26.84,994.30,0.06,0.00,1.00,419,25
6789306,26.84,994.29,0.06,0.00,1.00,412,27
6790369,26.85,994.30,0.06,0.00,1.00,411,20
6791432,26.86,994.30,0.06,0.00,1.00,416,28
6792498,26.85,994.29,0.06,0.00,1.00,416,17
6793561,26.86,994.29,0.06,0.00,1.00,409,20
6794624,26.86,994.29,0.06,0.00,1.00,423,23
6795687,26.85,994.29,0.06,0.00,1.00,420,27
6796750,26.87,994.29,0.06,0.00,1.00,413,26
6797813,26.86,994.29,0.06,0.00,1.00,411,22
6798876,26.88,994.30,0.06,0.00,1.00,405,21
6799939,26.88,994.29,0.06,0.00,1.00,407,18
6801002,26.88,994.29,0.06,0.00,1.00,406,18
6802065,26.88,994.29,0.06,0.00,1.00,409,18
6803128,26.90,994.29,0.06,0.00,1.00,404,16
6804195,26.90,994.29,0.06,0.00,1.00,412,17
6805258,26.91,994.30,0.06,0.00,1.00,410,16
6806321,26.90,994.30,0.06,0.00,1.00,408,13
6807384,26.92,994.29,0.06,0.00,1.00,410,12
6808447,26.92,994.30,0.06,0.00,1.00,412,17
6809510,26.92,994.30,0.06,0.00,1.00,404,16
6810573,26.91,994.29,0.06,0.00,1.00,415,21
6811636,26.91,994.29,0.06,0.00,1.00,410,15
6812699,26.91,994.30,0.06,0.00,1.00,407,12
6813765,26.92,994.30,0.06,0.00,1.00,418,19
6814828,26.93,994.30,0.06,0.00,1.00,414,15
6815891,26.92,994.30,0.06,0.00,1.00,417,13
6816959,26.92,994.29,0.06,0.00,1.00,412,12
6818022,26.91,994.29,0.06,0.00,1.00,417,14
6819085,26.93,994.29,0.06,0.00,1.00,410,13
6820148,26.93,994.28,0.06,0.00,1.00,416,13
6821211,26.94,994.29,0.06,0.00,1.00,411,12
6822274,26.93,994.29,0.06,0.00,1.00,418,16
6823337,26.93,994.29,0.06,0.00,1.00,425,22
6824400,26.94,994.29,0.06,0.00,1.00,428,17
6825463,26.93,994.29,0.06,0.00,1.00,419,17
6826526,26.94,994.30,0.06,0.00,1.00,422,14
6827589,26.94,994.30,0.06,0.00,1.00,426,15
6828652,26.95,994.30,0.06,0.00,1.00,417,12
6829717,26.94,994.29,0.06,0.00,1.00,422,15
6830780,26.94,994.30,0.06,0.00,1.00,419,10
6831843,26.95,994.30,0.06,0.00,1.00,423,16
6832906,26.93,994.30,0.06,0.00,1.00,417,9
6833969,26.93,994.30,0.06,0.00,1.00,437,21
6835032,26.93,994.30,0.06,0.00,1.00,425,18
6836095,26.93,994.30,0.06,0.00,1.00,417,17
6837158,26.93,994.30,0.06,0.00,1.00,422,17
6838221,26.93,994.31,0.06,0.00,1.00,426,18
6839284,26.93,994.30,0.06,0.00,1.00,431,20
6840347,26.93,994.30,0.06,0.00,1.00,435,19
6841414,26.94,994.30,0.06,0.00,1.00,443,28
6842483,26.94,994.30,0.06,0.00,1.00,454,31
6843546,26.93,994.30,0.06,0.00,1.00,453,29
6844609,26.93,994.30,0.06,0.00,1.00,454,32
6845672,26.94,994.30,0.06,0.00,1.00,448,32
6846735,26.94,994.30,0.06,0.00,1.00,456,42
6847798,26.94,994.30,0.06,0.00,1.00,449,39
6848861,26.94,994.29,0.06,0.00,1.00,437,35
6849924,26.94,994.29,0.06,0.00,1.00,429,34
6850987,26.95,994.30,0.06,0.00,1.00,433,32
6852050,26.95,994.30,0.06,0.00,1.00,438,37
6853113,26.96,994.30,0.06,0.00,1.00,431,33
6854180,26.95,994.31,0.06,0.00,1.00,428,39
6855243,26.96,994.30,0.06,0.00,1.00,411,25
6856306,26.95,994.30,0.06,0.00,1.00,422,29
6857369,26.95,994.30,0.06,0.00,1.00,434,33
6858432,26.97,994.30,0.06,0.00,1.00,420,24
6859495,26.97,994.30,0.06,0.00,1.00,433,34
6860558,26.96,994.29,0.06,0.00,1.00,417,27
6861621,26.96,994.30,0.06,0.00,1.00,421,26
6862684,26.97,994.30,0.06,0.00,1.00,422,30
6863747,26.98,994.30,0.06,0.00,1.00,414,22
6864810,26.97,994.30,0.06,0.00,1.00,434,38
6865873,26.97,994.30,0.06,0.00,1.00,424,26
6866939,26.97,994.30,0.06,0.00,1.00,422,37
6868002,26.98,994.30,0.06,0.00,1.00,426,30
6869065,26.98,994.30,0.06,0.00,1.00,420,29
6870128,26.98,994.30,0.06,0.00,1.00,423,32
6871194,26.99,994.30,0.06,0.00,1.00,429,33
6872257,27.00,994.30,0.06,0.00,1.00,418,28
6873320,27.00,994.30,0.06,0.00,1.00,422,26
6874383,27.00,994.30,0.06,0.00,1.00,420,27
6875446,27.01,994.30,0.06,0.00,1.00,420,28
6876509,27.01,994.31,0.06,0.00,1.00,412,26
6877572,27.01,994.31,0.06,0.00,1.00,407,25
6878638,27.02,994.30,0.06,0.00,1.00,417,20
6879701,27.02,994.30,0.06,0.00,1.00,421,23
6880764,27.02,994.31,0.06,0.00,1.00,410,14
6881827,27.01,994.30,0.06,0.00,1.00,413,20
6882890,27.02,994.30,0.06,0.00,1.00,421,19
6883953,27.03,994.30,0.06,0.00,1.00,418,17
6885016,27.04,994.30,0.06,0.00,1.00,420,27
6886079,27.03,994.29,0.06,0.00,1.00,412,17
6887142,27.03,994.30,0.06,0.00,1.00,409,17
6888205,27.04,994.29,0.06,0.00,1.00,412,15
6889268,27.02,994.29,0.06,0.00,1.00,417,14
6890331,27.05,994.30,0.06,0.00,1.00,413,15
6891396,27.05,994.30,0.06,0.00,1.00,422,22
6892459,27.04,994.30,0.06,0.00,1.00,419,13
6893522,27.05,994.29,0.06,0.00,1.00,423,22
6894585,27.07,994.29,0.06,0.00,1.00,424,22
6895648,27.07,994.30,0.06,0.00,1.00,420,22
6896711,27.08,994.30,0.06,0.00,1.00,416,21
6897774,27.07,994.30,0.06,0.00,1.00,408,5
6898837,27.09,994.30,0.06,0.00,1.00,412,12
6899903,27.08,994.31,0.06,0.00,1.00,415,16
6900967,27.08,994.31,0.06,0.00,1.00,416,16
6902030,27.08,994.30,0.06,0.00,1.00,403,19
6903096,27.08,994.30,0.06,0.00,1.00,400,17
6904159,27.08,994.30,0.06,0.00,1.00,412,10
6905222,27.10,994.30,0.06,0.00,1.00,411,9
6906285,27.08,994.30,0.06,0.00,1.00,401,8
6907348,27.09,994.29,0.06,0.00,1.00,406,8
6908411,27.10,994.29,0.06,0.00,1.00,411,7
6909474,27.09,994.28,0.06,0.00,1.00,412,10
6910537,27.10,994.28,0.06,0.00,1.00,412,12
6911600,27.11,994.28,0.06,0.00,1.00,419,18
6912663,27.11,994.29,0.06,0.00,1.00,421,12
6913726,27.12,994.30,0.06,0.00,1.00,416,9
6914789,27.11,994.29,0.06,0.00,1.00,420,18
6915855,27.12,994.29,0.06,0.00,1.00,416,12
6916918,27.12,994.30,0.06,0.00,1.00,423,5
6917981,27.12,994.30,0.06,0.00,1.00,419,11
6919044,27.13,994.30,0.06,0.00,1.00,423,12
6920107,27.12,994.30,0.06,0.00,1.00,403,1
6921170,27.13,994.30,0.06,0.00,1.00,410,4
6922233,27.13,994.31,0.06,0.00,1.00,407,8
6923296,27.13,994.30,0.06,0.00,1.00,419,21
6924359,27.14,994.30,0.06,0.00,1.00,410,8
6925422,27.15,994.30,0.06,0.00,1.00,406,6
6926485,27.14,994.29,0.06,0.00,1.00,404,4
6927548,27.14,994.29,0.06,0.00,1.00,408,8
6928616,27.15,994.30,0.06,0.00,1.00,409,7
6929679,27.15,994.30,0.06,0.00,1.00,412,7
6930742,27.16,994.30,0.06,0.00,1.00,410,12
6931805,27.16,994.30,0.06,0.00,1.00,414,9
6932868,27.16,994.30,0.06,0.00,1.00,400,0
6933931,27.17,994.30,0.06,0.00,1.00,405,3
6934994,27.16,994.30,0.06,0.00,1.00,414,5
6936057,27.17,994.30,0.06,0.00,1.00,414,4
6937120,27.17,994.31,0.06,0.00,1.00,426,11
6938183,27.18,994.30,0.06,0.00,1.00,418,5
6939246,27.17,994.30,0.06,0.00,1.00,415,10
6940309,27.17,994.30,0.06,0.00,1.00,420,6
6941374,27.18,994.30,0.06,0.00,1.00,417,5
6942437,27.18,994.30,0.06,0.00,1.00,424,15
6943500,27.18,994.30,0.06,0.00,1.00,423,14
6944563,27.18,994.30,0.06,0.00,1.00,409,4
6945626,27.19,994.30,0.06,0.00,1.00,422,10
6946689,27.19,994.30,0.06,0.00,1.00,434,13
6947752,27.19,994.30,0.06,0.00,1.00,425,8
6948815,27.19,994.29,0.06,0.00,1.00,424,19
6949878,27.19,994.29,0.06,0.00,1.00,420,17
6950941,27.18,994.29,0.06,0.00,1.00,425,18
6952004,27.18,994.28,0.06,0.00,1.00,413,8
6953067,27.19,994.29,0.06,0.00,1.00,422,10
6954133,27.18,994.29,0.06,0.00,1.00,431,18
6955196,27.18,994.29,0.06,0.00,1.00,420,8
6956259,27.18,994.30,0.06,0.00,1.00,435,21
6957327,27.18,994.30,0.06,0.00,1.00,433,20
6958390,27.16,994.30,0.06,0.00,1.00,430,19
6959453,27.17,994.30,0.06,0.00,1.00,433,23
6960516,27.18,994.30,0.06,0.00,1.00,434,21
6961579,27.18,994.30,0.06,0.00,1.00,438,23
6962642,27.17,994.29,0.06,0.00,1.00,421,24
6963705,27.18,994.30,0.06,0.00,1.00,432,21
6964768,27.19,994.30,0.06,0.00,1.00,427,24
6965836,27.18,994.31,0.06,0.00,1.00,436,28
6966899,27.18,994.31,0.06,0.00,1.00,432,26
6967962,27.18,994.31,0.06,0.00,1.00,432,32
6969025,27.18,994.32,0.06,0.00,1.00,434,33
6970088,27.17,994.31,0.06,0.00,1.00,423,26
6971151,27.18,994.30,0.06,0.00,1.00,424,28
6972214,27.18,994.31,0.06,0.00,1.00,421,29
6973277,27.17,994.30,0.06,0.00,1.00,409,21
6974340,27.18,994.30,0.06,0.00,1.00,414,27
6975403,27.20,994.29,0.06,0.00,1.00,413,21
6976466,27.19,994.28,0.06,0.00,1.00,419,24
6977529,27.19,994.27,0.06,0.00,1.00,412,27
6978596,27.20,994.28,0.06,0.00,1.00,415,18
6979659,27.20,994.28,0.06,0.00,1.00,413,20
6980722,27.20,994.27,0.06,0.00,1.00,415,23
6981785,27.22,994.28,0.06,0.00,1.00,413,20
6982848,27.21,994.28,0.06,0.00,1.00,412,22
6983911,27.21,994.28,0.06,0.00,1.00,431,31
6984974,27.21,994.28,0.06,0.00,1.00,416,26
6986040,27.20,994.28,0.06,0.00,1.00,417,29
6987103,27.21,994.28,0.06,0.00,1.00,413,23
6988166,27.22,994.29,0.06,0.00,1.00,414,27
6989229,27.22,994.29,0.06,0.00,1.00,426,29
6990292,27.21,994.29,0.06,0.00,1.00,411,22
6991358,27.21,994.29,0.06,0.00,1.00,408,17
6992421,27.21,994.30,0.06,0.00,1.00,422,22
6993484,27.22,994.29,0.06,0.00,1.00,422,27
6994547,27.21,994.29,0.06,0.00,1.00,418,25
6995610,27.22,994.29,0.06,0.00,1.00,417,23
6996673,27.22,994.28,0.06,0.00,1.00,412,18
6997736,27.21,994.29,0.06,0.00,1.00,428,28
