Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
5225454,21.14,818.14,0.06,-0.62,0.81,5371,1656
5226524,21.12,818.14,0.06,-0.62,0.81,5389,1672
5227594,21.12,818.13,0.06,-0.62,0.81,5394,1713
5228664,21.12,818.14,0.13,-0.62,0.81,5371,1725
5229742,21.11,818.13,0.13,-0.62,0.81,5203,1683
5230812,21.12,818.12,0.06,-0.62,0.81,5273,1697
5231882,21.12,818.13,0.06,-0.62,0.81,5232,1651
5232952,21.13,818.13,0.06,-0.62,0.81,6333,1739
5234022,21.12,818.13,0.06,-0.62,0.81,6003,1764
5235092,21.14,818.14,0.06,-0.62,0.75,5823,1723
5236162,21.13,818.13,0.06,-0.62,0.75,6634,1787
5237232,21.12,818.14,0.06,-0.62,0.75,6362,1785
5238302,21.11,818.13,0.06,-0.62,0.81,5678,1729
5239372,21.12,818.12,0.06,-0.62,0.81,5574,1709
5240442,21.12,818.12,0.06,-0.62,0.94,5487,1778
5241514,21.11,818.12,0.06,-0.62,0.75,5192,1723
5242584,21.12,818.13,0.06,-0.62,0.75,5203,1672
5243654,21.12,818.14,0.06,-0.62,0.75,5180,1683
5244724,21.12,818.13,0.06,-0.69,0.75,5226,1683
5245794,21.13,818.13,0.06,-0.62,0.81,5180,1669
5246869,21.12,818.14,0.06,-0.62,0.81,5099,1723
5247939,21.11,818.14,0.06,-0.62,0.75,4931,1669
5249009,21.11,818.15,0.06,-0.62,0.75,5041,1690
5250079,21.13,818.16,0.06,-0.62,0.88,4995,1686
5251149,21.12,818.14,0.06,-0.62,0.75,5047,1672
5252219,21.12,818.13,0.06,-0.62,0.75,4938,1609
5253291,21.12,818.09,0.06,-0.62,0.75,4950,1669
5254361,21.11,818.14,0.06,-0.62,0.81,5006,1686
5255431,21.09,818.14,0.06,-0.62,0.75,5296,1656
5256501,21.09,818.12,0.06,-0.62,0.75,5203,1665
5257571,21.10,818.14,0.06,-0.62,0.75,5058,1683
5258641,21.08,818.14,0.06,-0.62,0.81,4918,1630
5259711,21.08,818.13,0.06,-0.62,0.81,4896,1681
5260781,21.10,818.15,0.06,-0.62,0.81,4904,1623
5261851,21.07,818.14,0.06,-0.62,0.75,4891,1633
5262921,21.08,818.15,0.06,-0.62,0.75,4938,1596
5263993,21.08,818.15,0.06,-0.62,0.75,5128,1591
5265063,21.07,818.15,0.06,-0.62,0.75,5655,1635
5266133,21.06,818.14,0.06,-0.62,0.75,5383,1669
5267203,21.05,818.13,0.06,-0.62,0.75,4953,1619
5268273,21.05,818.15,0.06,-0.62,0.75,4945,1656
5269343,21.05,818.15,0.06,-0.62,0.75,4977,1579
5270413,21.04,818.16,0.06,-0.62,0.81,5290,1591
5271483,21.04,818.15,0.06,-0.62,0.81,5151,1607
5272553,21.03,818.15,0.06,-0.62,0.75,4966,1616
5273623,21.01,818.16,0.06,-0.62,0.75,5447,1642
5274693,21.01,818.17,0.06,-0.62,0.81,5539,1635
5275770,21.01,818.16,0.06,-0.62,0.81,5562,1646
5276840,20.99,818.16,0.06,-0.62,0.81,5267,1644
5277910,20.99,818.16,0.06,-0.62,0.81,5609,1672
5278980,21.00,818.17,0.06,-0.62,0.81,5470,1628
5280050,20.97,818.17,0.06,-0.62,0.81,5331,1609
5281120,20.97,818.17,0.06,-0.62,0.81,5371,1633
5282190,20.96,818.16,0.06,-0.62,0.81,5400,1653
5283260,20.94,818.16,0.06,-0.62,0.81,5296,1607
5284330,20.94,818.16,0.06,-0.62,0.81,5111,1573
5285400,20.95,818.15,0.06,-0.62,0.81,5226,1619
5286470,20.95,818.16,0.13,-0.62,0.81,5226,1607
5287542,20.93,818.15,0.06,-0.62,0.81,5076,1598
5288612,20.93,818.16,0.06,-0.62,0.81,5018,1568
5289682,20.93,818.17,0.06,-0.62,0.81,5215,1626
5290752,20.92,818.17,0.13,-0.62,0.81,5852,1734
5291822,20.92,818.17,0.06,-0.62,0.81,5945,1646
5292892,20.91,818.17,0.06,-0.62,0.81,6391,1771
5293962,20.91,818.17,0.06,-0.62,0.81,6309,1739
5295032,20.91,818.17,0.13,-0.62,0.81,7051,1787
5296102,20.89,818.17,0.13,-0.62,0.81,6344,1785
5297172,20.89,818.18,0.13,-0.62,0.81,5933,1803
5298244,20.88,818.18,0.06,-0.62,0.81,5736,1773
5299314,20.87,818.18,0.06,-0.62,0.81,6060,1836
5300384,20.86,818.18,0.06,-0.62,0.81,5817,1843
5301454,20.86,818.18,0.06,-0.62,0.81,5528,1776
5302524,20.84,818.17,0.13,-0.62,0.81,5504,1755
5303594,20.84,818.18,0.13,-0.62,0.81,5649,1831
5304667,20.86,818.18,0.06,-0.62,0.81,5638,1801
5305737,20.83,818.18,0.06,-0.62,0.81,5678,1810
5306807,20.82,818.18,0.06,-0.62,0.81,5765,1813
5307877,20.83,818.18,0.06,-0.62,0.81,5927,1822
5308947,20.84,818.18,0.06,-0.62,0.81,5753,1863
5310019,20.82,818.18,0.13,-0.62,0.81,5470,1820
5311089,20.82,818.18,0.13,-0.62,0.81,5360,1817
5312159,20.82,818.18,0.06,-0.62,0.81,5302,1806
5313229,20.81,818.18,0.06,-0.62,0.81,5261,1836
5314299,20.80,818.18,0.06,-0.62,0.81,5209,1806
5315369,20.81,818.19,0.13,-0.62,0.81,5030,1764
5316439,20.80,818.20,0.06,-0.62,0.81,5255,1838
5317509,20.80,818.19,0.13,-0.62,0.81,5551,1801
5318579,20.80,818.19,0.13,-0.62,0.81,5493,1836
5319649,20.79,818.19,0.13,-0.62,0.81,5157,1766
5320719,20.79,818.18,0.06,-0.62,0.81,5238,1803
5321791,20.80,818.18,0.06,-0.62,0.81,5041,1792
5322861,20.80,818.19,0.13,-0.62,0.81,5157,1764
5323931,20.80,818.19,0.06,-0.62,0.81,5302,1831
5325001,20.80,818.19,0.06,-0.62,0.81,5452,1829
5326071,20.79,818.19,0.13,-0.62,0.81,5667,1845
5327141,20.79,818.19,0.13,-0.62,0.81,5418,1815
5328211,20.78,818.19,0.06,-0.62,0.81,5215,1824
5329281,20.78,818.19,0.06,-0.62,0.81,4955,1796
5330351,20.76,818.19,0.13,-0.62,0.81,5001,1850
5331421,20.77,818.20,0.06,-0.62,0.81,5047,1764
5332493,20.77,818.20,0.06,-0.62,0.81,5122,1796
5333563,20.77,818.19,0.06,-0.62,0.81,5116,1840
5334638,20.76,818.18,0.13,-0.62,0.81,4945,1759
5335709,20.77,818.20,0.06,-0.62,0.81,5006,1753
5336779,20.77,818.20,0.06,-0.62,0.81,4891,1773
5337849,20.75,818.21,0.06,-0.62,0.81,4908,1755
5338919,20.76,818.21,0.06,-0.62,0.81,5313,1785
5339989,20.76,818.21,0.06,-0.62,0.81,5655,1778
5341059,20.76,818.20,0.06,-0.62,0.81,5499,1769
5342129,20.75,818.20,0.06,-0.62,0.81,5226,1771
5343199,20.77,818.21,0.06,-0.62,0.81,5169,1861
5344271,20.76,818.20,0.06,-0.62,0.81,5371,1771
5345341,20.75,818.20,0.06,-0.62,0.81,5452,1790
5346411,20.75,818.21,0.06,-0.62,0.81,5441,1863
5347481,20.75,818.21,0.06,-0.62,0.81,5250,1829
5348551,20.74,818.21,0.06,-0.62,0.81,5435,1810
5349621,20.75,818.21,0.06,-0.62,0.81,5371,1847
5350691,20.74,818.21,0.06,-0.62,0.81,5447,1870
5351761,20.74,818.22,0.06,-0.62,0.81,5232,1840
5352831,20.74,818.22,0.06,-0.62,0.81,5232,1852
5353901,20.74,818.22,0.06,-0.62,0.81,6535,1886
5354971,20.74,818.22,0.06,-0.62,0.81,7219,1990
5356043,20.74,818.22,0.06,-0.62,0.81,6396,1990
5357113,20.73,818.22,0.06,-0.62,0.81,5829,1923
5358183,20.73,818.21,0.06,-0.62,0.81,5701,1972
5359253,20.72,818.22,0.06,-0.62,0.81,5331,1983
5360323,20.72,818.22,0.06,-0.62,0.81,5394,1928
5361393,20.72,818.22,0.06,-0.62,0.81,5869,1951
5362463,20.73,818.23,0.06,-0.62,0.81,5672,1940
5363536,20.72,818.22,0.06,-0.62,0.81,5782,1956
5364607,20.72,818.22,0.06,-0.62,0.81,6020,1986
5365677,20.72,818.22,0.06,-0.62,0.81,6008,2085
5366749,20.72,818.23,0.06,-0.62,0.81,6871,2094
5367819,20.72,818.22,0.06,-0.62,0.81,6304,2094
5368889,20.70,818.22,0.06,-0.62,0.81,5736,2055
5369959,20.70,818.22,0.06,-0.62,0.81,5273,2020
5371029,20.68,818.22,0.06,-0.62,0.81,5296,2007
5372099,20.69,818.22,0.06,-0.62,0.81,5412,2034
5373169,20.69,818.22,0.06,-0.62,0.81,5145,2000
5374239,20.69,818.23,0.06,-0.62,0.81,4995,1981
5375309,20.68,818.23,0.06,-0.62,0.81,5244,2011
5376379,20.69,818.23,0.06,-0.62,0.81,5186,1983
5377449,20.69,818.23,0.06,-0.62,0.81,5557,2007
5378521,20.70,818.23,0.06,-0.62,0.81,5997,2064
5379591,20.70,818.23,0.00,-0.62,0.81,5568,2034
5380661,20.68,818.23,0.06,-0.62,0.81,5267,2048
5381731,20.68,818.23,0.06,-0.62,0.81,5116,2027
5382801,20.68,818.24,0.06,-0.62,0.75,4950,2018
5383871,20.68,818.24,0.06,-0.62,0.81,5076,2041
5384941,20.68,818.23,0.06,-0.62,0.81,4899,1995
5386011,20.67,818.24,0.06,-0.62,0.81,5006,1986
5387081,20.68,818.24,0.06,-0.62,0.81,5093,2018
5388151,20.67,818.24,0.06,-0.62,0.81,5313,1988
5389221,20.66,818.25,0.06,-0.62,0.81,5365,1995
5390293,20.65,818.23,0.06,-0.62,0.81,5383,2037
5391363,20.66,818.23,0.06,-0.62,0.81,5111,2048
5392436,20.66,818.24,0.06,-0.62,0.81,5279,2007
5393506,20.66,818.24,0.06,-0.62,0.81,5030,2018
5394576,20.66,818.24,0.06,-0.62,0.81,4923,1979
5395646,20.65,818.23,0.06,-0.62,0.81,4882,1990
5396716,20.65,818.22,0.06,-0.62,0.81,4869,1942
5397786,20.66,818.23,0.06,-0.62,0.81,6379,2053
5398856,20.67,818.24,0.06,-0.62,0.81,5557,2020
5399926,20.66,818.23,0.06,-0.62,0.81,5163,2018
5400998,20.67,818.23,0.06,-0.62,0.81,4966,1988
5402068,20.66,818.23,0.06,-0.62,0.81,8782,2110
5403138,20.67,818.24,0.06,-0.62,0.81,6802,2115
5404208,20.67,818.24,0.06,-0.62,0.81,6043,2129
5405278,20.67,818.24,0.06,-0.62,0.81,5470,2094
5406348,20.67,818.23,0.06,-0.62,0.81,5221,2080
5407418,20.67,818.24,0.06,-0.62,0.81,4921,2087
5408488,20.67,818.24,0.06,-0.62,0.81,5082,2076
5409558,20.66,818.24,0.06,-0.62,0.81,5516,2127
5410628,20.67,818.24,0.06,-0.62,0.81,5707,2083
5411698,20.67,818.24,0.06,-0.62,0.75,5875,2050
5412770,20.67,818.24,0.06,-0.62,0.81,5725,2101
5413840,20.67,818.23,0.06,-0.62,0.81,5267,2016
5414910,20.67,818.24,0.06,-0.62,0.81,5284,2060
5415980,20.67,818.23,0.06,-0.62,0.81,5313,2085
5417050,20.66,818.23,0.06,-0.62,0.81,4960,2013
5418120,20.66,818.24,0.06,-0.62,0.81,5099,2009
5419190,20.67,818.23,0.06,-0.62,0.81,5945,2117
5420260,20.65,818.23,0.06,-0.62,0.81,5742,2115
5421330,20.66,818.23,0.06,-0.62,0.81,5667,2140
5422403,20.66,818.23,0.06,-0.62,0.81,5429,2097
5423473,20.66,818.23,0.06,-0.62,0.81,5533,2060
5424547,20.67,818.23,0.06,-0.62,0.81,5221,2117
5425617,20.65,818.23,0.06,-0.62,0.81,4913,2043
5426687,20.67,818.23,0.06,-0.62,0.81,4815,2002
5427757,20.66,818.24,0.06,-0.62,0.81,4801,2027
5428827,20.67,818.23,0.06,-0.62,0.81,4769,1995
5429897,20.66,818.23,0.06,-0.62,0.81,4923,2020
5430967,20.66,818.23,0.06,-0.62,0.81,5035,2000
5432037,20.67,818.23,0.06,-0.62,0.81,5406,1986
5433107,20.68,818.23,0.06,-0.62,0.81,6031,2080
5434178,20.67,818.23,0.06,-0.62,0.81,5470,2023
5435250,20.66,818.24,0.06,-0.62,0.81,5197,2025
5436320,20.67,818.24,0.06,-0.62,0.81,5284,2113
5437390,20.66,818.23,0.06,-0.62,0.81,5609,2117
5438460,20.66,818.23,0.06,-0.62,0.81,5684,2078
5439530,20.64,818.23,0.06,-0.62,0.81,5255,2083
5440600,20.66,818.24,0.06,-0.62,0.81,4938,2034
5441670,20.65,818.24,0.06,-0.62,0.81,4966,2053
5442740,20.64,818.23,0.06,-0.62,0.81,4966,2060
5443810,20.65,818.24,0.13,-0.62,0.81,4896,2004
5444880,20.64,818.24,0.06,-0.62,0.81,4894,2048
5445950,20.64,818.24,0.06,-0.62,0.81,4810,1937
5447022,20.64,818.24,0.06,-0.62,0.81,4989,2023
5448092,20.64,818.24,0.06,-0.62,0.81,4933,2002
5449162,20.63,818.24,0.06,-0.62,0.81,5076,1974
5450232,20.65,818.24,0.06,-0.62,0.69,6003,1981
5451305,20.66,818.24,0.06,-0.62,0.81,6501,2094
5452376,20.64,818.24,0.06,-0.62,0.81,7450,2110
5453446,20.65,818.24,0.06,-0.62,0.81,7230,2166
5454516,20.64,818.24,0.06,-0.62,0.81,7149,2147
5455586,20.65,818.24,0.06,-0.62,0.81,7178,2166
5456656,20.64,818.24,0.06,-0.62,0.81,6547,2244
5457726,20.63,818.24,0.06,-0.62,0.81,5887,2203
5458798,20.64,818.24,0.06,-0.62,0.81,5921,2210
5459868,20.64,818.24,0.06,-0.62,0.81,5945,2193
5460938,20.64,818.24,0.06,-0.62,0.81,6269,2212
5462008,20.63,818.23,0.06,-0.62,0.81,5800,2244
5463078,20.63,818.24,0.06,-0.62,0.81,5950,2240
5464148,20.63,818.24,0.06,-0.62,0.81,5620,2217
5465218,20.63,818.24,0.06,-0.62,0.81,5962,2230
5466288,20.63,818.24,0.06,-0.62,0.81,5707,2230
5467358,20.62,818.24,0.06,-0.62,0.81,5458,2272
5468428,20.64,818.24,0.06,-0.62,0.81,5209,2191
5469500,20.62,818.24,0.06,-0.62,0.81,5383,2256
5470570,20.62,818.24,0.06,-0.62,0.81,5099,2180
5471640,20.62,818.25,0.06,-0.62,0.81,5197,2242
5472710,20.61,818.24,0.06,-0.62,0.81,5169,2254
5473780,20.63,818.24,0.06,-0.62,0.81,5510,2256
5474850,20.61,818.24,0.06,-0.62,0.81,5916,2297
5475920,20.64,818.25,0.06,-0.62,0.81,6153,2251
5476990,20.61,818.25,0.06,-0.62,0.81,5759,2281
5478060,20.61,818.24,0.06,-0.62,0.81,5614,2327
5479130,20.60,818.25,0.06,-0.62,0.81,5273,2224
5480200,20.61,818.24,0.06,-0.62,0.81,5719,2256
5481278,20.61,818.24,0.06,-0.62,0.81,6622,2341
5482349,20.62,818.25,0.06,-0.62,0.81,7051,2415
5483420,20.63,818.25,0.06,-0.62,0.81,6779,2376
5484490,20.62,818.25,0.06,-0.62,0.81,6217,2360
5485560,20.61,818.25,0.06,-0.62,0.81,5649,2295
5486630,20.62,818.25,0.06,-0.62,0.81,5979,2376
5487700,20.63,818.26,0.06,-0.62,0.81,6854,2353
5488770,20.63,818.26,0.13,-0.62,0.81,7340,2387
5489840,20.63,818.26,0.06,-0.62,0.81,9715,2554
5490910,20.63,818.26,0.13,-0.62,0.81,8655,2597
5491980,20.65,818.26,0.06,-0.62,0.81,7821,2604
5493052,20.65,818.26,0.06,-0.62,0.81,7213,2519
5494122,20.64,818.27,0.13,-0.62,0.81,7335,2664
5495192,20.64,818.26,0.06,-0.62,0.81,7416,2627
5496262,20.65,818.26,0.13,-0.62,0.81,7746,2627
5497332,20.66,818.27,0.06,-0.62,0.81,8250,2708
5498402,20.64,818.26,0.06,-0.62,0.81,7242,2683
5499472,20.64,818.26,0.06,-0.62,0.81,6715,2646
5500542,20.65,818.26,0.06,-0.62,0.81,7340,2692
5501612,20.64,818.26,0.06,-0.62,0.81,7132,2688
5502682,20.66,818.27,0.06,-0.62,0.81,7670,2754
5503754,20.64,818.27,0.06,-0.62,0.81,7879,2764
5504824,20.66,818.27,0.06,-0.62,0.81,8273,2796
5505894,20.66,818.27,0.06,-0.62,0.81,9020,2865
5506964,20.65,818.27,0.06,-0.62,0.81,8539,2879
5508034,20.65,818.27,0.06,-0.62,0.81,10207,2944
5509104,20.64,818.27,0.06,-0.62,0.81,41816,4387
5510177,20.66,818.27,0.06,-0.62,0.81,16825,4322
5511248,20.65,818.27,0.06,-0.62,0.81,10902,4181
5512318,20.67,818.27,0.06,-0.62,0.81,9889,4201
5513388,20.67,818.28,0.06,-0.62,0.81,9362,4252
5514458,20.65,818.28,0.06,-0.62,0.81,8829,4171
5515530,20.66,818.28,0.13,-0.62,0.81,8736,4086
5516600,20.66,818.28,0.06,-0.62,0.81,8128,4146
5517670,20.68,818.27,0.06,-0.62,0.81,7526,4016
5518740,20.67,818.28,0.06,-0.62,0.81,7867,4101
5519810,20.65,818.27,0.06,-0.62,0.81,7253,4091
5522574,-0.50,-0.16,nan,nan,nan,65535,65535
5527157,-0.50,-0.16,nan,nan,nan,65535,65535
5531740,-0.50,-0.16,nan,nan,nan,65535,65535
5536324,-0.50,-0.16,nan,nan,nan,65535,65535
5540907,-0.50,-0.16,nan,nan,nan,65535,65535
5545490,-0.50,-0.16,nan,nan,nan,65535,65535
5550075,-0.50,-0.16,nan,nan,nan,65535,65535
5554658,-0.50,-0.16,nan,nan,nan,65535,65535
5559241,-0.50,-0.16,nan,nan,nan,65535,65535
5563824,-0.50,-0.16,nan,nan,nan,65535,65535
5568407,-0.50,-0.16,nan,nan,nan,65535,65535
5572991,-0.50,-0.16,nan,nan,nan,65535,65535
5577574,-0.50,-0.16,nan,nan,nan,65535,65535
5582157,-0.50,-0.16,nan,nan,nan,65535,65535
5586740,-0.50,-0.16,nan,nan,nan,65535,65535
5591324,-0.50,-0.16,nan,nan,nan,65535,65535
5595907,-0.50,-0.16,nan,nan,nan,65535,65535
5600497,-0.50,-0.16,nan,nan,nan,65535,65535
5604771,-82.86,-0.16,0.06,-0.62,0.81,65535,65535
5605842,20.94,818.32,0.06,-0.62,0.81,5441,2868
5606912,20.92,818.34,0.06,-0.62,0.81,5493,2861
5607982,20.88,818.34,0.06,-0.62,0.81,5487,2814
5609052,20.86,818.34,0.06,-0.62,0.81,5510,2856
5610122,20.84,818.34,0.06,-0.62,0.81,5522,2826
5611192,20.84,818.33,0.06,-0.62,0.81,5336,2757
5612262,20.85,818.33,0.06,-0.62,0.81,5753,2784
5613332,20.83,818.32,0.06,-0.62,0.81,6263,2794
5614402,20.83,818.32,0.06,-0.62,0.81,5869,2738
5615474,20.82,818.34,0.06,-0.62,0.81,6014,2814
5616544,20.81,818.33,0.06,-0.62,0.81,5765,2722
5617614,20.81,818.32,0.06,-0.62,0.81,5736,2789
5618684,20.80,818.32,0.06,-0.62,0.81,5441,2748
5619754,20.79,818.34,0.06,-0.62,0.81,5406,2708
5620824,20.79,818.29,0.06,-0.62,0.81,4983,2625
5621894,20.78,818.35,0.06,-0.62,0.81,5192,2678
5622964,20.79,818.35,0.06,-0.62,0.81,5331,2641
5624034,20.77,818.33,0.06,-0.62,0.81,7271,2694
5625104,20.76,818.36,0.06,-0.62,0.75,6790,2685
5626183,20.77,818.33,0.06,-0.62,0.81,6182,2639
5627307,20.76,818.32,0.06,-0.62,0.81,5823,2660
5628394,20.77,818.32,0.06,-0.62,0.81,5458,2616
5629464,20.76,818.30,0.06,-0.62,0.81,5360,2574
5630536,20.74,818.31,0.06,-0.62,0.81,5134,2570
5631606,20.75,818.32,0.06,-0.62,0.81,5186,2623
5632676,20.75,818.33,0.06,-0.62,0.81,5493,2577
5633746,20.74,818.32,0.06,-0.62,0.81,5406,2561
5634816,20.73,818.31,0.06,-0.62,0.81,5371,2558
5635886,20.74,818.31,0.06,-0.62,0.81,5296,2547
5636956,20.73,818.31,0.06,-0.62,0.81,5197,2521
5638028,20.73,818.30,0.06,-0.62,0.81,5145,2524
5639098,20.74,818.31,0.06,-0.62,0.81,5093,2443
5640168,20.72,818.31,0.06,-0.62,0.81,5464,2501
5641238,20.73,818.31,0.06,-0.62,0.81,5140,2436
5642308,20.71,818.31,0.06,-0.62,0.81,5539,2501
5643378,20.72,818.32,0.06,-0.62,0.81,5441,2473
5644448,20.73,818.33,0.06,-0.62,0.81,5134,2438
5645518,20.72,818.32,0.06,-0.62,0.81,5255,2417
5646588,20.72,818.33,0.06,-0.62,0.81,5284,2394
5647658,20.72,818.32,0.06,-0.62,0.81,5192,2394
5648728,20.70,818.32,0.06,-0.62,0.81,5145,2380
5649800,20.70,818.32,0.06,-0.62,0.81,5342,2394
5650870,20.69,818.32,0.06,-0.62,0.81,5255,2362
5651940,20.69,818.32,0.06,-0.62,0.81,5412,2362
5653010,20.69,818.33,0.06,-0.62,0.81,5331,2353
5654080,20.70,818.31,0.06,-0.62,0.81,5197,2341
5655150,20.69,818.32,0.06,-0.62,0.81,4948,2325
5656220,20.69,818.32,0.06,-0.62,0.81,5087,2341
5657293,20.70,818.33,0.06,-0.62,0.81,5169,2314
5658363,20.68,818.33,0.06,-0.62,0.81,5313,2327
5659433,20.67,818.33,0.06,-0.62,0.81,5348,2362
5660503,20.65,818.31,0.06,-0.62,0.81,5261,2337
5661574,20.67,818.32,0.06,-0.62,0.81,5128,2281
5662644,20.65,818.32,0.06,-0.62,0.81,5047,2274
5663714,20.66,818.32,0.06,-0.62,0.81,5406,2309
5664784,20.64,818.33,0.06,-0.62,0.81,5771,2311
5665854,20.64,818.32,0.06,-0.62,0.81,5811,2443
5666924,20.64,818.33,0.06,-0.62,0.81,5591,2360
5667994,20.64,818.34,0.06,-0.62,0.81,5725,2318
5669064,20.64,818.34,0.06,-0.62,0.81,5997,2332
5670134,20.64,818.34,0.06,-0.62,0.81,5771,2339
5671204,20.64,818.34,0.06,-0.62,0.81,5649,2339
5672276,20.65,818.33,0.06,-0.62,0.81,5389,2325
5673346,20.64,818.32,0.06,-0.62,0.81,5302,2320
5674416,20.65,818.33,0.06,-0.62,0.81,5215,2314
5675486,20.64,818.33,0.06,-0.62,0.81,5250,2263
5676556,20.64,818.32,0.06,-0.62,0.81,5099,2237
5677626,20.63,818.30,0.06,-0.62,0.81,5690,2254
5678696,20.64,818.32,0.06,-0.62,0.81,5452,2198
5679766,20.65,818.31,0.06,-0.62,0.81,5174,2235
5680836,20.66,818.32,0.06,-0.62,0.81,5319,2311
5681906,20.63,818.32,0.06,-0.62,0.81,5487,2242
5682977,20.63,818.32,0.06,-0.62,0.81,5614,2258
5684049,20.62,818.32,0.06,-0.62,0.81,5794,2265
5685119,20.62,818.35,0.06,-0.62,0.81,5777,2279
5686189,20.61,818.30,0.13,-0.62,0.81,6153,2279
5687264,20.63,818.31,0.06,-0.62,0.81,5713,2272
5688335,20.63,818.29,0.06,-0.62,0.81,5255,2210
5689405,20.63,818.30,0.06,-0.62,0.81,5093,2235
5690475,20.64,818.31,0.06,-0.62,0.81,5348,2244
5691545,20.63,818.32,0.06,-0.62,0.81,5006,2207
5692615,20.63,818.33,0.06,-0.62,0.81,4933,2228
5693685,20.63,818.32,0.06,-0.62,0.81,4908,2173
5694755,20.64,818.33,0.06,-0.62,0.81,4918,2200
5695827,20.64,818.34,0.06,-0.62,0.81,4908,2205
5696897,20.64,818.35,0.06,-0.62,0.81,4837,2170
5697967,20.64,818.36,0.06,-0.62,0.81,4955,2180
5699037,20.63,818.37,0.06,-0.62,0.81,4923,2140
5700107,20.64,818.37,0.06,-0.62,0.81,4867,2078
5701177,20.64,818.36,0.06,-0.62,0.81,4931,2083
5702247,20.63,818.36,0.06,-0.62,0.81,4908,2092
5703317,20.62,818.35,0.06,-0.62,0.81,4931,2133
5704387,20.62,818.36,0.06,-0.62,0.81,4960,2090
5705457,20.63,818.34,0.06,-0.62,0.81,4901,2103
5706529,20.62,818.33,0.06,-0.62,0.81,5226,2103
5707599,20.62,818.32,0.06,-0.62,0.81,5058,2145
5708669,20.62,818.31,0.06,-0.62,0.81,4879,2090
5709739,20.61,818.30,0.13,-0.62,0.81,4869,2078
5710809,20.61,818.30,0.06,-0.62,0.81,5226,2097
5711879,20.62,818.29,0.06,-0.62,0.81,5614,2101
5712949,20.61,818.29,0.06,-0.62,0.81,5267,2099
5714019,20.61,818.31,0.06,-0.62,0.81,5087,2071
5715089,20.61,818.29,0.06,-0.62,0.81,5140,2108
5716164,20.62,818.29,0.06,-0.62,0.81,4896,2087
5717235,20.62,818.30,0.06,-0.62,0.81,4808,2039
5718307,20.64,818.31,0.06,-0.62,0.81,4771,2027
5719377,20.64,818.31,0.06,-0.62,0.81,4774,2060
5720447,20.64,818.29,0.13,-0.62,0.81,4759,2020
5721517,20.64,818.30,0.06,-0.62,0.81,4656,2009
5722587,20.63,818.30,0.13,-0.62,0.81,4673,1988
5723657,20.63,818.29,0.13,-0.62,0.81,6993,2083
5724727,20.63,818.29,0.06,-0.62,0.81,5753,2069
5725797,20.64,818.29,0.06,-0.62,0.81,5140,2007
5726867,20.63,818.29,0.13,-0.62,0.81,4872,2007
5727937,20.64,818.29,0.06,-0.62,0.81,4722,1995
5729007,20.65,818.30,0.06,-0.62,0.81,4675,1974
5730079,20.65,818.30,0.06,-0.62,0.81,4766,2016
5731149,20.63,818.31,0.06,-0.62,0.81,4754,2000
5732219,20.64,818.30,0.06,-0.62,0.81,4761,1958
5733289,20.63,818.30,0.06,-0.62,0.81,4894,1933
5734359,20.62,818.31,0.06,-0.62,0.81,5580,1997
5735429,20.62,818.30,0.06,-0.62,0.81,5087,1988
5736499,20.62,818.29,0.06,-0.62,0.81,4899,2016
5737569,20.63,818.31,0.06,-0.62,0.81,4938,2025
5738639,20.60,818.31,0.06,-0.62,0.81,4960,2041
5739709,20.62,818.32,0.06,-0.62,0.81,4827,2007
5740781,20.61,818.32,0.06,-0.62,0.81,4857,1930
5741851,20.60,818.31,0.06,-0.62,0.81,6020,2030
5742921,20.61,818.31,0.06,-0.62,0.81,5400,2039
5743991,20.60,818.30,0.06,-0.62,0.81,5151,2046
5745065,20.60,818.30,0.13,-0.62,0.81,4953,2002
5746135,20.59,818.30,0.06,-0.62,0.81,4950,2064
5747205,20.59,818.29,0.06,-0.62,0.81,5284,2043
5748275,20.60,818.30,0.13,-0.62,0.81,5713,2057
5749345,20.59,818.29,0.06,-0.62,0.81,5684,2053
5750415,20.59,818.29,0.06,-0.62,0.81,6101,2103
5751485,20.60,818.29,0.06,-0.62,0.81,6188,2101
5752557,20.58,818.29,0.06,-0.62,0.81,5377,2099
5753627,20.58,818.28,0.06,-0.62,0.81,5099,2071
5754697,20.59,818.29,0.06,-0.62,0.81,4928,2069
5755767,20.58,818.29,0.06,-0.62,0.81,4855,2002
5756837,20.58,818.29,0.13,-0.62,0.81,4818,2025
5757907,20.57,818.28,0.06,-0.62,0.81,4933,2046
5758977,20.58,818.28,0.06,-0.62,0.81,4830,2060
5760047,20.57,818.27,0.06,-0.62,0.81,4886,2032
5761117,20.56,818.26,0.13,-0.62,0.81,4894,2000
5762187,20.57,818.27,0.06,-0.62,0.81,4759,2007
5763257,20.56,818.27,0.06,-0.62,0.81,4715,1990
5764329,20.57,818.28,0.06,-0.62,0.81,4670,1942
5765399,20.57,818.29,0.06,-0.62,0.81,4742,2027
5766469,20.55,818.28,0.06,-0.62,0.81,4896,1933
5767539,20.56,818.28,0.13,-0.62,0.81,4827,1990
5768609,20.57,818.29,0.13,-0.62,0.81,4818,1956
5769679,20.56,818.29,0.06,-0.62,0.81,4882,1944
5770749,20.55,818.29,0.13,-0.62,0.75,4803,1933
5771819,20.56,818.29,0.06,-0.62,0.81,4872,1958
