Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
28565980,4.57,171.09,0.06,0.06,1.00,1379,60000
28567053,4.59,171.09,0.06,0.06,1.00,1386,60000
28568125,4.58,171.09,0.06,0.06,1.00,1377,60000
28569197,4.58,171.09,0.06,0.06,1.00,1372,60000
28570268,4.59,171.09,0.06,0.06,1.00,1398,60000
28571340,4.59,171.09,0.06,0.06,1.00,1402,60000
28572414,4.60,171.09,0.06,0.06,1.00,1437,60000
28573485,4.59,171.09,0.06,0.06,1.00,1421,60000
28574556,4.61,171.09,0.06,0.06,1.00,1424,60000
28575627,4.60,171.09,0.06,0.06,1.00,1414,60000
28576698,4.62,171.09,0.06,0.06,1.00,1465,60000
28577769,4.63,171.09,0.06,0.06,1.00,1452,60000
28578840,4.63,171.09,0.06,0.06,1.00,1461,60000
28579912,4.64,171.09,0.06,0.06,1.00,1471,60000
28580983,4.64,171.09,0.06,0.06,1.00,1477,60000
28582054,4.64,171.09,0.06,0.06,1.00,1490,60000
28583125,4.65,171.09,0.06,0.06,1.00,1493,60000
28584204,4.66,171.09,0.06,0.06,1.00,1483,60000
28585275,4.66,171.09,0.06,0.06,1.00,1489,60000
28586346,4.66,171.09,0.06,0.06,1.00,1486,60000
28587417,4.67,171.09,0.06,0.06,1.00,1501,60000
28588489,4.68,171.09,0.06,0.06,1.00,1506,60000
28589560,4.67,171.09,0.06,0.06,1.00,1518,60000
28590631,4.68,171.09,0.06,0.06,1.00,1520,60000
28591702,4.70,171.09,0.06,0.06,1.00,1527,60000
28592773,4.70,171.09,0.06,0.06,1.00,1497,60000
28593844,4.68,171.09,0.06,0.06,1.00,1506,60000
28594917,4.70,171.09,0.06,0.06,1.00,1523,60000
28595989,4.69,171.09,0.06,0.06,1.00,1495,60000
28597060,4.71,171.09,0.06,0.06,1.00,1523,60000
28598131,4.70,171.09,0.06,0.06,1.00,1530,60000
28599202,4.72,171.09,0.06,0.06,1.00,1526,60000
28600274,4.72,171.09,0.06,0.06,1.00,1513,60000
28601345,4.72,171.09,0.06,0.06,1.00,1523,60000
28602416,4.72,171.09,0.06,0.06,1.00,1499,60000
28603487,4.73,171.10,0.06,0.06,1.00,1495,60000
28604559,4.74,171.10,0.06,0.06,1.00,1520,60000
28605630,4.74,171.10,0.06,0.06,0.94,1525,60000
28606703,4.75,171.10,0.06,0.06,1.00,1534,60000
28607775,4.75,171.10,0.06,0.06,1.00,1543,60000
28608847,4.76,171.10,0.06,0.06,1.00,1564,60000
28609918,4.76,171.10,0.06,0.06,1.00,1586,60000
28610989,4.76,171.10,0.06,0.06,1.00,1570,60000
28612060,4.76,171.10,0.06,0.06,1.00,1548,60000
28613132,4.76,171.10,0.06,0.06,1.00,1545,60000
28614208,4.77,171.10,0.06,0.06,1.00,1513,60000
28615280,4.78,171.10,0.06,0.06,1.00,1492,60000
28616351,4.78,171.10,0.06,0.06,1.00,1506,60000
28617423,4.79,171.10,0.06,0.06,1.00,1492,60000
28618497,4.80,171.10,0.06,0.06,1.00,1521,60000
28619568,4.79,171.10,0.06,0.06,1.00,1545,60000
28620639,4.80,171.10,0.06,0.06,1.00,1546,60000
28621712,4.80,171.10,0.06,0.06,1.00,1514,60000
28622784,4.81,171.10,0.06,0.06,1.00,1518,60000
28623855,4.80,171.10,0.06,0.06,1.00,1532,60000
28624927,4.81,171.10,0.06,0.06,1.00,1524,60000
28625998,4.81,171.10,0.06,0.06,1.00,1517,60000
28627069,4.82,171.10,0.06,0.06,1.00,1504,60000
28628140,4.84,171.10,0.06,0.06,1.00,1516,60000
28629214,4.84,171.10,0.06,0.06,1.00,1483,60000
28630285,4.84,171.10,0.06,0.06,1.00,1494,60000
28631356,4.84,171.10,0.06,0.06,1.00,1487,60000
28632428,4.84,171.10,0.06,0.06,1.00,1514,60000
28633500,4.86,171.10,0.06,0.06,1.00,1478,60000
28634571,4.84,171.10,0.06,0.06,1.00,1465,60000
28635642,4.86,171.10,0.06,0.06,1.00,1472,60000
28636713,4.85,171.10,0.06,0.06,1.00,1487,60000
28637785,4.86,171.10,0.06,0.06,1.00,1488,60000
28638856,4.85,171.10,0.06,0.06,1.00,1452,60000
28639927,4.87,171.10,0.06,0.06,1.00,1472,60000
28641001,4.87,171.10,0.06,0.06,1.00,1459,60000
28642072,4.89,171.10,0.06,0.06,1.00,1461,60000
28643148,4.88,171.10,0.06,0.06,1.00,1456,60000
28644220,4.89,171.10,0.06,0.06,1.00,1463,60000
28645291,4.89,171.10,0.06,0.06,1.00,1457,60000
28646362,4.90,171.10,0.06,0.06,1.00,1455,60000
28647433,4.90,171.10,0.06,0.06,1.00,1441,60000
28648504,4.91,171.11,0.06,0.06,1.00,1461,60000
28649576,4.91,171.10,0.06,0.06,1.00,1447,60000
28650647,4.92,171.11,0.06,0.06,1.00,1445,60000
28651718,4.91,171.10,0.06,0.06,1.00,1452,60000
28652791,4.93,171.11,0.06,0.06,1.00,1421,60000
28653863,4.93,171.11,0.06,0.06,1.00,1433,60000
28654934,4.93,171.11,0.06,0.06,0.94,1438,60000
28656005,4.93,171.11,0.06,0.06,1.00,1443,60000
28657077,4.93,171.11,0.06,0.06,1.00,1438,60000
28658149,4.93,171.11,0.06,0.06,1.00,1422,60000
28659220,4.95,171.11,0.06,0.06,1.00,1433,60000
28660291,4.93,171.11,0.06,0.06,1.00,1427,60000
28661362,4.94,171.11,0.06,0.06,1.00,1412,60000
28662434,4.96,171.11,0.06,0.06,1.00,1415,60000
28663507,4.94,171.11,0.06,0.06,1.00,1401,60000
28664578,4.96,171.11,0.06,0.06,1.00,1407,60000
28665650,4.97,171.11,0.06,0.06,1.00,1408,60000
28666721,4.96,171.11,0.06,0.06,1.00,1414,60000
28667792,4.96,171.11,0.06,0.06,1.00,1412,60000
28668863,4.97,171.11,0.06,0.06,0.94,1386,60000
28669935,4.97,171.11,0.06,0.06,1.00,1402,60000
28671006,4.98,171.11,0.06,0.06,1.00,1422,60000
28672081,4.98,171.11,0.06,0.06,1.00,1406,60000
28673152,4.98,171.11,0.06,0.06,1.00,1406,60000
28674224,4.98,171.11,0.06,0.06,1.00,1403,60000
28675297,4.98,171.11,0.06,0.06,1.00,1425,60000
28676368,4.99,171.11,0.06,0.06,1.00,1415,60000
28677439,5.00,171.11,0.06,0.06,1.00,1405,60000
28678510,5.00,171.11,0.06,0.06,1.00,1398,60000
28679581,4.99,171.11,0.06,0.06,1.00,1403,60000
28680652,5.01,171.11,0.06,0.06,1.00,1385,60000
28681723,5.01,171.11,0.06,0.06,1.00,1405,60000
28682794,5.01,171.11,0.06,0.06,1.00,1413,60000
28683865,5.01,171.11,0.06,0.06,1.00,1432,60000
28684936,5.02,171.11,0.06,0.06,0.94,1424,60000
28686007,5.03,171.11,0.06,0.06,0.94,1429,60000
28687086,5.02,171.11,0.06,0.06,1.00,1425,60000
28688157,5.03,171.11,0.06,0.06,1.00,1436,60000
28689228,5.05,171.11,0.06,0.06,1.00,1444,60000
28690299,5.04,171.11,0.06,0.06,0.94,1436,60000
28691370,5.03,171.11,0.06,0.06,1.00,1454,60000
28692441,5.04,171.11,0.06,0.06,0.94,1474,60000
28693512,5.04,171.11,0.06,0.06,1.00,1447,60000
28694583,5.04,171.11,0.06,0.06,1.00,1465,60000
28695654,5.05,171.11,0.00,0.06,1.00,1465,60000
28696725,5.05,171.11,0.06,0.06,1.00,1474,60000
28697798,5.06,171.11,0.06,0.06,1.00,1477,60000
28698869,5.06,171.11,0.06,0.06,1.00,1480,60000
28699945,5.06,171.11,0.06,0.06,1.00,1477,60000
28701017,5.07,171.11,0.06,0.06,1.00,1477,60000
28702088,5.07,171.11,0.06,0.06,1.00,1481,60000
28703159,5.07,171.11,0.06,0.06,1.00,1499,60000
28704230,5.06,171.11,0.06,0.06,1.00,1495,60000
28705302,5.07,171.11,0.06,0.06,0.94,1487,60000
28706373,5.07,171.11,0.06,0.06,1.00,1511,60000
28707444,5.07,171.11,0.06,0.06,0.94,1484,60000
28708515,5.07,171.11,0.06,0.06,1.00,1509,60000
28709589,5.08,171.11,0.06,0.06,1.00,1523,60000
28710660,5.09,171.11,0.06,0.06,1.00,1516,60000
28711731,5.09,171.11,0.06,0.06,1.00,1524,60000
28712802,5.09,171.11,0.06,0.06,0.94,1508,60000
28713874,5.09,171.11,0.06,0.06,1.00,1540,60000
28714945,5.10,171.11,0.06,0.06,1.00,1531,60000
28716016,5.09,171.11,0.06,0.06,1.00,1558,60000
28717087,5.10,171.12,0.06,0.06,1.00,1543,60000
28718159,5.09,171.11,0.06,0.06,1.00,1556,60000
28719230,5.10,171.12,0.06,0.06,1.00,1536,60000
28720301,5.11,171.12,0.06,0.06,1.00,1552,60000
28721374,5.11,171.12,0.06,0.06,1.00,1575,60000
28722445,5.10,171.12,0.06,0.06,1.00,1613,60000
28723516,5.11,171.12,0.06,0.06,1.00,1562,60000
28724587,5.12,171.12,0.06,0.06,1.00,1572,60000
28725658,5.11,171.12,0.06,0.06,1.00,1579,60000
28726729,5.11,171.12,0.06,0.06,1.00,1585,60000
28727800,5.12,171.12,0.06,0.06,1.00,1578,60000
28728871,5.12,171.12,0.06,0.06,1.00,1578,60000
28729949,5.12,171.12,0.06,0.06,1.00,1597,60000
28731021,5.13,171.12,0.06,0.06,1.00,1597,60000
28732094,5.13,171.12,0.06,0.06,1.00,1615,60000
28733165,5.12,171.12,0.06,0.06,1.00,1642,60000
28734237,5.13,171.12,0.06,0.06,1.00,1642,60000
28735308,5.14,171.12,0.06,0.06,1.00,1632,60000
28736379,5.13,171.12,0.06,0.06,1.00,1645,60000
28737450,5.15,171.12,0.06,0.06,1.00,1632,60000
28738522,5.15,171.12,0.06,0.06,1.00,1659,60000
28739593,5.14,171.12,0.06,0.06,1.00,1650,60000
28740664,5.15,171.12,0.06,0.06,1.00,1640,60000
28741735,5.15,171.12,0.06,0.06,1.00,1684,60000
28742807,5.15,171.12,0.06,0.06,1.00,1663,60000
28743880,5.15,171.12,0.06,0.06,1.00,1671,60000
28744951,5.17,171.12,0.06,0.06,1.00,1670,60000
28746023,5.17,171.12,0.06,0.06,1.00,1665,60000
28747094,5.18,171.12,0.06,0.06,1.00,1696,60000
28748165,5.17,171.12,0.06,0.06,1.00,1709,60000
28749236,5.16,171.12,0.06,0.06,0.94,1681,60000
28750308,5.17,171.12,0.06,0.06,1.00,1700,60000
28751379,5.17,171.12,0.06,0.06,1.00,1698,60000
28752450,5.17,171.12,0.06,0.06,1.00,1702,60000
28753521,5.18,171.12,0.06,0.06,1.00,1702,60000
28754593,5.19,171.12,0.06,0.06,1.00,1698,60000
28755666,5.17,171.12,0.06,0.06,1.00,1712,60000
28756737,5.19,171.12,0.06,0.06,1.00,1723,60000
28757808,5.19,171.12,0.06,0.06,1.00,1716,60000
28758884,5.19,171.12,0.06,0.06,1.00,1748,60000
28759956,5.18,171.12,0.06,0.06,1.00,1717,60000
28761027,5.19,171.12,0.06,0.06,1.00,1714,60000
28762099,5.19,171.12,0.06,0.06,1.00,1718,60000
28763170,5.20,171.12,0.06,0.06,1.00,1736,60000
28764241,5.21,171.12,0.06,0.06,1.00,1735,60000
28765312,5.20,171.12,0.06,0.06,1.00,1720,60000
28766385,5.20,171.12,0.06,0.06,1.00,1726,60000
28767456,5.22,171.12,0.06,0.06,1.00,1733,60000
28768527,5.20,171.12,0.06,0.06,1.00,1748,60000
28769598,5.21,171.12,0.06,0.06,1.00,1766,60000
28770669,5.20,171.12,0.06,0.06,1.00,1743,60000
28771740,5.21,171.12,0.06,0.06,1.00,1741,60000
28772811,5.21,171.12,0.06,0.06,1.00,1745,60000
28773882,5.22,171.12,0.06,0.06,1.00,1736,60000
28774953,5.21,171.12,0.06,0.06,1.00,1757,60000
28776024,5.22,171.12,0.06,0.06,1.00,1763,60000
28777095,5.22,171.12,0.06,0.06,1.00,1773,60000
28778168,5.23,171.12,0.06,0.06,1.00,1727,60000
28779239,5.22,171.12,0.06,0.06,1.00,1770,60000
28780310,5.23,171.12,0.06,0.06,1.00,1735,60000
28781381,5.22,171.12,0.06,0.06,1.00,1764,60000
28782452,5.22,171.12,0.06,0.06,1.00,1739,60000
28783523,5.24,171.12,0.06,0.06,1.00,1770,60000
28784594,5.24,171.12,0.06,0.06,1.00,1746,60000
28785665,5.23,171.12,0.06,0.06,1.00,1748,60000
28786736,5.23,171.12,0.06,0.06,1.00,1759,60000
28787807,5.23,171.12,0.06,0.06,1.00,1754,60000
28788884,5.23,171.12,0.06,0.06,0.94,1751,60000
28789958,5.24,171.12,0.06,0.06,1.00,1765,60000
28791030,5.24,171.12,0.06,0.06,1.00,1782,60000
28792101,5.25,171.12,0.06,0.06,1.00,1766,60000
28793172,5.25,171.12,0.06,0.06,1.00,1787,60000
28794243,5.25,171.12,0.06,0.06,1.00,1794,60000
28795315,5.26,171.12,0.06,0.06,1.00,1804,60000
28796386,5.26,171.12,0.06,0.06,1.00,1794,60000
28797457,5.26,171.12,0.06,0.06,1.00,1788,60000
28798528,5.26,171.12,0.06,0.06,1.00,1800,60000
28799600,5.26,171.12,0.06,0.06,1.00,1795,60000
28800673,5.26,171.12,0.06,0.06,1.00,1808,60000
28801744,5.26,171.12,0.06,0.06,1.00,1797,60000
28802815,5.26,171.12,0.06,0.06,1.00,1809,60000
28803887,5.25,171.12,0.06,0.06,1.00,1797,60000
28804958,5.26,171.12,0.06,0.06,1.00,1768,60000
28806029,5.27,171.12,0.06,0.06,1.00,1774,60000
28807100,5.26,171.12,0.06,0.06,1.00,1780,60000
28808172,5.27,171.12,0.06,0.06,1.00,1782,60000
28809243,5.27,171.12,0.06,0.06,1.00,1772,60000
28810314,5.26,171.12,0.06,0.06,1.00,1771,60000
28811386,5.27,171.12,0.06,0.06,1.00,1778,60000
28812459,5.26,171.12,0.06,0.06,1.00,1795,60000
28813530,5.27,171.12,0.06,0.06,1.00,1809,60000
28814601,5.27,171.12,0.06,0.06,1.00,1828,60000
28815673,5.27,171.12,0.06,0.06,1.00,1807,60000
28816744,5.28,171.12,0.06,0.06,1.00,1830,60000
28817820,5.27,171.12,0.06,0.06,1.00,1839,60000
28818892,5.27,171.12,0.06,0.06,1.00,1873,60000
28819964,5.28,171.12,0.06,0.06,1.00,1849,60000
28821035,5.27,171.12,0.00,0.06,1.00,1851,60000
28822106,5.27,171.12,0.06,0.06,1.00,1853,60000
28823177,5.28,171.12,0.06,0.06,1.00,1843,60000
28824250,5.28,171.12,0.06,0.06,1.00,1848,60000
28825321,5.27,171.12,0.06,0.06,1.00,1820,60000
28826392,5.28,171.12,0.06,0.06,1.00,1823,60000
28827463,5.28,171.12,0.06,0.06,1.00,1839,60000
28828534,5.28,171.12,0.06,0.06,1.00,1858,60000
28829605,5.27,171.12,0.06,0.06,1.00,1874,60000
28830676,5.28,171.12,0.06,0.06,1.00,1863,60000
28831747,5.28,171.12,0.06,0.06,1.00,1867,60000
28832818,5.27,171.12,0.06,0.06,1.00,1840,60000
28833889,5.27,171.12,0.06,0.06,1.00,1848,60000
28834962,5.26,171.12,0.06,0.06,1.00,1869,60000
28836034,5.26,171.12,0.06,0.06,1.00,1862,60000
28837105,5.26,171.12,0.06,0.06,1.00,1847,60000
28838176,5.25,171.12,0.06,0.06,1.00,1864,60000
28839247,5.26,171.12,0.06,0.06,1.00,1861,60000
28840319,5.25,171.12,0.06,0.06,1.00,1859,60000
28841390,5.25,171.12,0.06,0.06,1.00,1871,60000
28842461,5.25,171.12,0.06,0.06,1.00,1852,60000
28843532,5.25,171.12,0.06,0.06,1.00,1849,60000
28844604,5.25,171.12,0.06,0.06,1.00,1831,60000
28845675,5.24,171.12,0.06,0.06,1.00,1856,60000
28846754,5.26,171.12,0.06,0.06,1.00,1858,60000
28847826,5.24,171.12,0.06,0.06,1.00,1875,60000
28848898,5.26,171.12,0.06,0.06,1.00,1859,60000
28849969,5.25,171.12,0.06,0.06,1.00,1838,60000
28851040,5.25,171.12,0.06,0.06,1.00,1840,60000
28852111,5.25,171.12,0.06,0.06,1.00,1840,60000
28853183,5.24,171.12,0.06,0.06,1.00,1825,60000
28854254,5.23,171.12,0.06,0.06,1.00,1810,60000
28855325,5.24,171.12,0.06,0.06,1.00,1782,60000
28856396,5.24,171.12,0.06,0.06,1.00,1777,60000
28857468,5.23,171.12,0.06,0.06,1.00,1762,60000
28858541,5.24,171.12,0.06,0.06,1.00,1742,60000
28859612,5.24,171.12,0.06,0.06,1.00,1732,60000
28860683,5.21,171.12,0.06,0.06,1.00,1709,60000
28861754,5.24,171.12,0.06,0.06,1.00,1718,60000
28862825,5.24,171.12,0.06,0.06,1.00,1715,60000
28863896,5.23,171.12,0.06,0.06,1.00,1702,60000
28864968,5.23,171.12,0.06,0.06,1.00,1697,60000
28866039,5.22,171.12,0.06,0.06,1.00,1710,60000
28867110,5.23,171.12,0.06,0.06,1.00,1702,60000
28868181,5.22,171.12,0.06,0.06,1.00,1687,60000
28869254,5.21,171.12,0.06,0.06,1.00,1693,60000
28870325,5.22,171.12,0.06,0.06,1.00,1696,60000
28871396,5.22,171.12,0.06,0.06,1.00,1708,60000
28872467,5.21,171.12,0.06,0.06,1.00,1708,60000
28873538,5.21,171.12,0.06,0.06,1.00,1688,60000
28874609,5.20,171.12,0.06,0.06,1.00,1712,60000
28875680,5.20,171.12,0.06,0.06,1.00,1687,60000
28876755,5.21,171.12,0.06,0.06,1.00,1694,60000
28877827,5.21,171.12,0.06,0.06,1.00,1711,60000
28878898,5.19,171.12,0.06,0.06,1.00,1709,60000
28879969,5.21,171.12,0.06,0.06,1.00,1702,60000
28881042,5.20,171.12,0.06,0.06,1.00,1718,60000
28882113,5.21,171.12,0.06,0.06,1.00,1747,60000
28883184,5.19,171.12,0.06,0.06,1.00,1733,60000
28884255,5.19,171.12,0.06,0.06,1.00,1738,60000
28885327,5.19,171.12,0.06,0.06,1.00,1724,60000
28886398,5.20,171.12,0.06,0.06,1.00,1722,60000
28887470,5.18,171.12,0.06,0.06,1.00,1710,60000
28888541,5.18,171.12,0.06,0.06,1.00,1758,60000
28889613,5.17,171.12,0.06,0.06,1.00,1734,60000
28890684,5.17,171.12,0.06,0.06,1.00,1740,60000
28891755,5.18,171.12,0.06,0.06,1.00,1729,60000
28892828,5.18,171.12,0.06,0.06,1.00,1727,60000
28893899,5.16,171.12,0.06,0.06,1.00,1728,60000
28894970,5.16,171.12,0.06,0.06,1.00,1735,60000
28896041,5.17,171.12,0.06,0.06,1.00,1754,60000
28897112,5.15,171.12,0.06,0.06,1.00,1756,60000
28898184,5.15,171.12,0.06,0.06,1.00,1757,60000
28899255,5.16,171.12,0.06,0.06,1.00,1774,60000
28900326,5.15,171.12,0.06,0.06,1.00,1773,60000
28901398,5.15,171.12,0.06,0.06,1.00,1778,60000
28902470,5.15,171.12,0.06,0.06,1.00,1780,60000
28903543,5.14,171.12,0.06,0.06,1.00,1775,60000
28904614,5.14,171.12,0.06,0.06,1.00,1787,60000
28905690,5.13,171.12,0.06,0.06,1.00,1762,60000
28906762,5.14,171.12,0.06,0.06,1.00,1789,60000
28907833,5.13,171.12,0.06,0.06,1.00,1779,60000
28908904,5.12,171.12,0.06,0.06,1.00,1762,60000
28909976,5.12,171.12,0.06,0.06,1.00,1743,60000
28911047,5.13,171.12,0.06,0.06,1.00,1787,60000
28912118,5.12,171.12,0.06,0.06,1.00,1743,60000
28913189,5.11,171.12,0.06,0.06,1.00,1746,60000
28914261,5.12,171.12,0.06,0.06,1.00,1702,60000
28915334,5.12,171.12,0.06,0.06,1.00,1734,60000
28916405,5.10,171.12,0.06,0.06,1.00,1698,60000
28917477,5.10,171.11,0.06,0.06,1.00,1707,60000
28918549,5.10,171.11,0.06,0.06,1.00,1695,60000
28919620,5.09,171.11,0.06,0.06,1.00,1686,60000
28920691,5.09,171.11,0.06,0.00,1.00,1680,60000
28921762,5.09,171.11,0.06,0.06,1.00,1682,60000
28922834,5.09,171.11,0.06,0.06,1.00,1650,60000
28923905,5.08,171.11,0.06,0.06,1.00,1657,60000
28924976,5.07,171.11,0.06,0.06,1.00,1632,60000
28926048,5.07,171.11,0.06,0.06,1.00,1599,60000
28927121,5.07,171.11,0.06,0.06,1.00,1621,60000
28928192,5.07,171.11,0.06,0.06,1.00,1606,60000
28929263,5.06,171.11,0.06,0.06,1.00,1594,60000
28930335,5.06,171.11,0.06,0.06,1.00,1574,60000
28931406,5.05,171.11,0.06,0.06,1.00,1570,60000
28932477,5.05,171.11,0.06,0.06,1.00,1555,60000
28933548,5.05,171.11,0.06,0.06,1.00,1579,60000
28934622,5.05,171.11,0.06,0.06,1.00,1546,60000
28935694,5.05,171.11,0.06,0.06,1.00,1557,60000
28936766,5.05,171.11,0.06,0.06,1.00,1546,60000
28937839,5.03,171.11,0.06,0.06,1.00,1536,60000
28938911,5.04,171.11,0.06,0.06,1.00,1507,60000
28939982,5.02,171.11,0.06,0.06,1.00,1523,60000
28941053,5.03,171.11,0.06,0.06,1.00,1533,60000
28942125,5.02,171.11,0.06,0.06,1.00,1515,60000
28943197,5.01,171.11,0.06,0.06,1.00,1506,60000
28944268,5.01,171.11,0.06,0.06,1.00,1502,60000
28945339,5.01,171.11,0.06,0.06,1.00,1509,60000
28946411,5.00,171.11,0.06,0.06,1.00,1509,60000
28947483,5.00,171.11,0.06,0.06,1.00,1498,60000
28948554,5.00,171.11,0.06,0.06,1.00,1491,60000
28949627,4.99,171.11,0.06,0.06,1.00,1483,60000
28950698,4.97,171.11,0.06,0.06,1.00,1508,60000
28951769,4.98,171.11,0.06,0.06,1.00,1513,60000
28952840,4.97,171.11,0.06,0.06,1.00,1495,60000
28953911,4.98,171.11,0.06,0.06,1.00,1511,60000
28954982,4.97,171.11,0.06,0.06,1.00,1513,60000
28956053,4.97,171.11,0.06,0.06,1.00,1514,60000
28957124,4.96,171.11,0.06,0.06,1.00,1518,60000
28958195,4.95,171.11,0.06,0.06,1.00,1547,60000
28959266,4.95,171.11,0.06,0.06,1.00,1533,60000
28960337,4.96,171.11,0.06,0.06,1.00,1533,60000
28961410,4.94,171.11,0.06,0.06,1.00,1526,60000
28962481,4.94,171.11,0.06,0.06,1.00,1545,60000
28963552,4.93,171.11,0.06,0.06,1.00,1534,60000
28964628,4.93,171.11,0.06,0.06,1.00,1562,60000
28965699,4.94,171.11,0.06,0.06,1.00,1563,60000
28966771,4.94,171.11,0.06,0.06,1.00,1562,60000
28967842,4.92,171.11,0.06,0.06,1.00,1579,60000
28968913,4.92,171.11,0.06,0.06,1.00,1601,60000
28969984,4.92,171.11,0.06,0.06,1.00,1598,60000
28971055,4.92,171.11,0.06,0.06,1.00,1620,60000
28972128,4.92,171.11,0.06,0.06,1.00,1598,60000
28973200,4.90,171.10,0.06,0.06,1.00,1573,60000
28974271,4.91,171.10,0.06,0.06,1.00,1591,60000
28975343,4.91,171.10,0.06,0.06,0.94,1602,60000
28976414,4.91,171.10,0.06,0.06,1.00,1575,60000
28977485,4.90,171.10,0.06,0.06,1.00,1579,60000
28978557,4.89,171.10,0.06,0.06,1.00,1584,60000
28979629,4.89,171.10,0.06,0.06,0.94,1569,60000
28980700,4.89,171.10,0.06,0.06,1.00,1548,60000
28981771,4.87,171.10,0.06,0.06,1.00,1537,60000
28982842,4.88,171.10,0.06,0.06,1.00,1547,60000
28983916,4.87,171.10,0.06,0.06,1.00,1507,60000
28984987,4.87,171.10,0.06,0.06,0.94,1503,60000
28986058,4.86,171.10,0.06,0.06,1.00,1502,60000
28987129,4.84,171.10,0.06,0.06,1.00,1460,60000
28988201,4.85,171.10,0.06,0.06,1.00,1462,60000
28989272,4.85,171.10,0.06,0.06,1.00,1474,60000
28990343,4.83,171.10,0.06,0.06,1.00,1457,60000
28991415,4.84,171.10,0.06,0.06,1.00,1435,60000
28992487,4.83,171.10,0.06,0.06,1.00,1458,60000
28993561,4.83,171.10,0.06,0.06,1.00,1435,60000
28994633,4.83,171.10,0.06,0.06,1.00,1408,60000
28995706,4.82,171.10,0.06,0.06,1.00,1389,60000
28996779,4.82,171.10,0.06,0.06,1.00,1391,60000
28997851,4.83,171.10,0.00,0.06,1.00,1366,60000
28998922,4.80,171.10,0.06,0.06,1.00,1356,60000
28999993,4.81,171.10,0.06,0.06,1.00,1352,60000
29001064,4.81,171.10,0.06,0.06,1.00,1364,60000
29002135,4.81,171.10,0.06,0.06,0.94,1353,60000
29003206,4.80,171.10,0.06,0.06,0.94,1326,60000
29004278,4.80,171.10,0.06,0.06,1.00,1323,60000
29005349,4.79,171.10,0.06,0.06,1.00,1315,60000
29006422,4.80,171.10,0.06,0.06,1.00,1331,60000
29007494,4.79,171.10,0.06,0.06,1.00,1315,60000
29008566,4.78,171.10,0.06,0.06,1.00,1298,60000
29009637,4.79,171.10,0.06,0.06,1.00,1281,60000
29010708,4.78,171.10,0.06,0.06,1.00,1283,60000
29011779,4.79,171.10,0.06,0.06,1.00,1299,60000
29012851,4.78,171.10,0.06,0.06,1.00,1291,60000
29013922,4.77,171.10,0.06,0.06,1.00,1253,60000
29014993,4.77,171.10,0.06,0.06,1.00,1291,60000
29016065,4.76,171.10,0.06,0.06,1.00,1264,60000
29017137,4.75,171.10,0.06,0.06,1.00,1246,60000
29018210,4.77,171.10,0.06,0.06,1.00,1262,60000
29019281,4.76,171.10,0.06,0.06,1.00,1278,60000
29020353,4.76,171.10,0.06,0.06,1.00,1251,60000
29021424,4.75,171.10,0.06,0.06,1.00,1253,60000
29022499,4.76,171.10,0.06,0.06,1.00,1261,60000
29023571,4.74,171.10,0.06,0.06,1.00,1250,60000
29024643,4.75,171.10,0.06,0.06,1.00,1240,60000
29025714,4.75,171.10,0.06,0.06,1.00,1211,60000
29026785,4.75,171.10,0.06,0.06,1.00,1228,60000
29027856,4.74,171.10,0.06,0.06,1.00,1217,60000
29028928,4.73,171.10,0.06,0.06,1.00,1225,60000
29030002,4.74,171.10,0.06,0.06,1.00,1234,60000
29031073,4.73,171.10,0.06,0.06,1.00,1218,60000
29032145,4.73,171.10,0.06,0.06,1.00,1221,60000
29033217,4.73,171.10,0.06,0.06,1.00,1224,60000
29034288,4.74,171.10,0.06,0.06,1.00,1213,60000
29035359,4.75,171.10,0.06,0.06,1.00,1214,60000
29036431,4.74,171.10,0.06,0.06,1.00,1197,60000
29037503,4.73,171.10,0.06,0.06,1.00,1215,60000
29038574,4.73,171.10,0.06,0.06,1.00,1208,60000
29039645,4.73,171.10,0.06,0.06,1.00,1213,60000
29040718,4.74,171.10,0.06,0.06,0.94,1186,60000
29041789,4.73,171.10,0.06,0.06,1.00,1200,60000
29042860,4.74,171.10,0.06,0.06,1.00,1178,60000
29043931,4.75,171.10,0.06,0.06,1.00,1176,60000
29045002,4.74,171.10,0.06,0.06,1.00,1171,60000
29046073,4.74,171.10,0.06,0.06,1.00,1170,60000
29047144,4.74,171.10,0.06,0.06,1.00,1147,60000
29048215,4.74,171.10,0.06,0.06,1.00,1167,60000
29049286,4.73,171.10,0.06,0.06,1.00,1167,60000
29050357,4.73,171.10,0.06,0.06,1.00,1166,60000
29051428,4.73,171.09,0.06,0.06,1.00,1154,60000
29052505,4.73,171.10,0.06,0.06,1.00,1151,60000
29053576,4.72,171.09,0.06,0.06,1.00,1155,60000
29054647,4.73,171.10,0.06,0.06,1.00,1131,60000
29055718,4.72,171.09,0.06,0.06,1.00,1154,60000
29056789,4.73,171.10,0.06,0.06,1.00,1128,60000
29057860,4.74,171.10,0.06,0.06,1.00,1116,60000
29058931,4.74,171.10,0.06,0.06,1.00,1120,60000
29060002,4.74,171.10,0.06,0.06,1.00,1127,60000
29061073,4.74,171.10,0.06,0.06,1.00,1145,60000
29062144,4.73,171.10,0.06,0.06,1.00,1113,60000
29063215,4.74,171.10,0.06,0.06,1.00,1112,60000
